fitness: [[ 3.69029541e+01  4.82043579e+02]
 [-1.38353577e+03  4.96560150e+02]
 [-9.65105469e+02  4.65972015e+02]
 [-5.01401489e+02  4.52949463e+02]
 [-1.37067297e+03  4.89008881e+02]
 [-1.35731396e+03  4.95049377e+02]
 [ 3.59147415e+01  4.91222809e+02]
 [ 2.49836639e+02  4.84032959e+02]
 [-7.73991943e+02  4.56707245e+02]
 [-1.36944458e+03  5.05117096e+02]
 [ 1.34960312e+02  4.65843842e+02]
 [-7.32970032e+02  4.68901428e+02]
 [ 6.19893456e+01  4.71052124e+02]
 [-5.21685059e+02  4.81898682e+02]
 [ 1.12619072e+02  4.79287750e+02]
 [-3.68639221e+02  4.57072632e+02]
 [ 2.30290543e+02  4.84700165e+02]
 [-8.24202148e+02  4.75387238e+02]
 [-1.59733203e+03  5.11272034e+02]
 [ 5.32348812e-01  4.91056274e+02]
 [-1.46951981e+02  4.97767578e+02]
 [-7.09101135e+02  4.65884888e+02]
 [-7.40624878e+02  4.61519318e+02]
 [-1.23777756e+02  4.82136963e+02]
 [-2.27934628e+01  4.53166565e+02]
 [-9.42469788e+02  4.88923767e+02]
 [-1.27523291e+03  4.95297577e+02]
 [-2.03146210e+02  4.57133575e+02]
 [-1.04337671e+03  4.86420319e+02]
 [-1.01400671e+03  4.63686859e+02]
 [-5.04157829e+01  4.58177094e+02]
 [-1.52798035e+02  4.88283691e+02]
 [ 8.89766083e+01  4.45831604e+02]
 [-8.30538879e+02  4.60139404e+02]
 [-8.63220337e+02  4.55561096e+02]
 [-6.13687378e+02  4.59548431e+02]
 [ 8.54338913e+01  4.90744446e+02]
 [-1.65143555e+03  5.01570160e+02]
 [-1.97068680e+02  4.84776825e+02]
 [ 9.01479950e+01  4.69466339e+02]
 [ 6.53882980e+01  4.68023346e+02]
 [-1.31871552e+02  4.54258240e+02]
 [-1.09757748e+01  4.75670471e+02]
 [-4.31724815e+01  4.70589600e+02]
 [-1.42217224e+03  5.02473602e+02]
 [-1.34307877e+02  4.61257385e+02]
 [-4.94836334e+02  4.59093292e+02]
 [-6.75677109e+01  4.73035919e+02]
 [ 4.51368530e+02  4.81342010e+02]
 [ 1.77482269e+02  4.65824036e+02]
 [-1.00689313e+03  4.72148010e+02]
 [ 1.39100723e+02  4.92857178e+02]
 [ 1.63967026e+02  4.57035034e+02]
 [-5.43807495e+02  4.54907318e+02]
 [ 1.51932007e+02  4.65903748e+02]
 [-1.51041602e+03  5.03359955e+02]
 [ 5.71586418e+01  5.05240997e+02]
 [-1.97883865e+02  4.87655273e+02]
 [-1.60698425e+03  5.08320953e+02]
 [-8.45599854e+02  4.74848877e+02]
 [-1.11333252e+03  4.78029510e+02]
 [-1.44249438e+03  5.10858429e+02]
 [-4.27037842e+02  4.53231598e+02]
 [-8.58087082e+01  4.83315186e+02]
 [ 9.98610687e+00  4.88718964e+02]
 [-2.26793594e+01  4.78041382e+02]
 [-5.39632751e+02  4.64436066e+02]
 [-7.35722229e+02  4.59132965e+02]
 [-3.84546051e+01  4.89803406e+02]
 [-8.52271423e+02  4.70369324e+02]
 [-7.78179504e+02  4.70681274e+02]
 [-3.04364510e+01  4.87041412e+02]
 [-5.44655884e+02  4.61073547e+02]
 [ 2.95515060e+01  4.68999451e+02]
 [-6.61291199e+02  4.58898102e+02]
 [-2.02513809e+02  4.52074188e+02]
 [-1.50274023e+03  4.92654144e+02]
 [ 1.56365341e+02  4.76171356e+02]
 [ 2.14691574e+02  4.63791138e+02]
 [ 2.22576213e+00  4.83592957e+02]
 [ 8.91857300e+01  4.97784698e+02]
 [ 7.57339630e+01  4.77828308e+02]
 [-1.35845374e+03  5.00419037e+02]
 [-1.39521655e+03  4.93399384e+02]
 [-6.00320984e+02  4.57759277e+02]
 [-8.01905823e+01  4.82337494e+02]
 [-8.47396179e+02  4.73167480e+02]
 [-2.50652985e+02  4.75690186e+02]
 [-1.80865210e+03  5.09990143e+02]
 [-8.61030945e+02  4.97906586e+02]
 [-7.08352722e+02  4.57602173e+02]
 [-1.31831519e+03  4.85242249e+02]
 [-6.11408508e+02  4.62188751e+02]
 [-7.65950745e+02  4.66904327e+02]
 [-6.58628296e+02  4.55234863e+02]
 [-7.47671631e+02  4.58037323e+02]
 [-3.05006775e+02  4.52907562e+02]
 [ 1.93266373e+02  4.84034821e+02]
 [ 1.12057340e+00  4.67056305e+02]
 [-1.84872742e+02  4.70117249e+02]
 [-1.11778040e+03  4.73895325e+02]
 [-8.67660645e+02  4.81959290e+02]
 [ 1.06061287e+02  4.78002747e+02]
 [-6.76032715e+02  4.75791626e+02]
 [ 7.58228073e+01  5.04062439e+02]
 [ 2.87241943e+02  4.89987061e+02]
 [ 1.63533279e+02  4.84310425e+02]
 [-6.80943359e+02  4.63276428e+02]
 [-2.83047314e+01  5.10411285e+02]
 [ 1.30284012e+02  4.80137787e+02]
 [ 6.05548325e+01  4.92602722e+02]
 [-9.34983139e+01  4.77012207e+02]
 [-1.36140088e+03  4.99843781e+02]
 [-1.01552124e+02  4.77696869e+02]
 [-4.38744431e+01  4.74055359e+02]
 [-2.05611374e+02  5.04329285e+02]
 [-2.20534485e+02  4.76009735e+02]
 [ 1.99509907e+01  4.92572296e+02]
 [ 3.09140259e+02  5.02563202e+02]
 [-3.20199982e+02  4.83106659e+02]
 [ 1.38758135e+01  5.10397858e+02]
 [ 1.26787701e+01  4.82467926e+02]
 [ 5.64492683e+01  4.85437592e+02]
 [-4.22675415e+02  4.96655975e+02]
 [-1.17257675e+02  4.84054810e+02]
 [ 1.60799652e+02  4.81335449e+02]
 [-7.33142853e+01  4.97308838e+02]
 [-4.98753754e+02  4.71635986e+02]
 [-1.46437836e+02  5.06332062e+02]
 [ 3.07663345e+01  4.75435913e+02]
 [-4.67081390e+02  4.55079865e+02]
 [-1.59174759e+02  4.83402100e+02]
 [-7.80296692e+02  4.64260864e+02]
 [-1.97710876e+02  4.75336487e+02]
 [ 2.62472229e+02  4.89360840e+02]
 [-1.41727954e+03  4.97391846e+02]
 [ 1.99892593e+02  4.88778534e+02]
 [-7.83072449e+02  4.71166260e+02]
 [ 2.26153351e+02  4.86986511e+02]
 [-5.80128784e+02  4.83054169e+02]
 [-8.05571655e+02  4.67871521e+02]
 [ 4.82030945e+01  4.85736908e+02]
 [-5.18383408e+00  4.99474487e+02]
 [ 1.66518921e+02  4.96496155e+02]
 [ 2.26158180e+01  4.91659637e+02]
 [ 2.14914749e+02  4.96318542e+02]
 [ 4.35609512e+01  4.96136871e+02]
 [-7.46033752e+02  4.88258942e+02]
 [-1.47567032e+02  4.85833099e+02]
 [-1.11293907e+02  4.78998047e+02]
 [ 8.39603119e+01  4.94658630e+02]
 [-9.90468826e+01  4.89585693e+02]
 [ 3.06734344e+02  4.98149048e+02]
 [-6.89424591e+01  5.01226227e+02]
 [ 6.62025146e+01  4.96546814e+02]
 [ 1.26047707e+02  4.95370117e+02]
 [ 2.47791176e+01  4.70761749e+02]
 [-1.05306213e+03  4.75069031e+02]
 [-2.44159317e+02  5.09828644e+02]
 [-2.58915771e+02  4.88872070e+02]
 [-9.67734802e+02  4.94025208e+02]
 [-3.66291901e+02  4.86942780e+02]
 [ 2.02111893e+01  4.77581390e+02]
 [-1.58725882e+01  4.86457855e+02]
 [-8.32125778e+01  4.89878662e+02]
 [-7.94917774e+00  4.84936707e+02]
 [-1.32408105e+03  4.97323761e+02]
 [-4.54381744e+02  4.98450226e+02]
 [ 2.55570736e+01  4.86511383e+02]
 [-4.98194618e+01  4.89843872e+02]
 [ 3.35040550e+01  4.80090637e+02]
 [-1.58387695e+03  4.94121185e+02]
 [-9.08088806e+02  4.69865082e+02]
 [-1.98769119e+02  4.94223785e+02]
 [ 1.00314842e+02  4.89300354e+02]
 [-7.58430328e+01  4.94958588e+02]
 [ 6.07359028e+00  4.80496948e+02]
 [-1.17332373e+03  4.79915741e+02]
 [-1.81127655e+02  4.83024597e+02]
 [-7.98655518e+02  4.73255554e+02]
 [-1.18256860e+03  4.99810425e+02]
 [-1.94838638e+02  4.96510803e+02]
 [-6.15990540e+02  4.94257721e+02]
 [ 4.18754578e+01  4.92603699e+02]
 [-7.72580383e+02  4.63716797e+02]
 [-1.43937347e+02  4.91178650e+02]
 [ 8.79779739e+01  4.84610657e+02]
 [-5.44549072e+02  4.65152191e+02]
 [-3.33447952e+01  4.96338470e+02]
 [-1.49076508e+02  4.71032715e+02]
 [-2.71796326e+02  4.88062408e+02]
 [ 7.61149120e+00  4.95174347e+02]
 [-1.22172986e+03  4.80501953e+02]
 [-4.90826935e+02  4.94393707e+02]
 [ 1.69573471e+02  4.91441803e+02]
 [-5.23426636e+02  4.60235626e+02]
 [-2.67109161e+02  4.85810181e+02]
 [-3.43764572e+01  4.93623199e+02]
 [-3.40216827e+01  4.82555023e+02]
 [ 1.84992645e+02  4.80711334e+02]
 [-5.53967712e+02  4.65107819e+02]
 [-8.34516785e+02  4.70628754e+02]
 [-5.26794373e+02  4.55545044e+02]
 [-6.53582886e+02  4.73013763e+02]
 [-2.19707535e+02  4.84209747e+02]
 [ 4.15765877e+01  4.96306335e+02]
 [ 1.44388027e+01  4.84411865e+02]
 [-7.58592285e+02  4.58688354e+02]
 [-4.95027351e+01  4.86356079e+02]
 [-3.27110672e+01  4.84276520e+02]
 [ 8.22733765e+01  4.86654999e+02]
 [-4.24858887e+02  4.79661591e+02]
 [-8.09031433e+02  4.63832550e+02]
 [ 2.23552094e+02  4.84909851e+02]
 [-2.43336544e+01  5.07438293e+02]
 [ 9.23413162e+01  4.90242737e+02]
 [-7.80914001e+02  4.72545593e+02]
 [-2.17952652e+02  4.99430115e+02]
 [ 3.10230469e+02  4.93496887e+02]
 [ 2.64701996e+02  4.93482300e+02]
 [ 5.50812302e+01  4.99189667e+02]
 [ 8.58440781e+00  4.90060150e+02]
 [ 9.94169922e+01  5.02576019e+02]
 [-9.29009094e+01  4.64238525e+02]
 [ 1.62473236e+02  4.89114746e+02]
 [ 6.92959290e+01  4.90016357e+02]
 [-4.72906036e+01  4.92412354e+02]
 [-1.15263831e+03  4.87331543e+02]
 [-7.05593506e+02  4.93453735e+02]
 [-1.10789359e+00  4.90565247e+02]
 [-7.52503784e+02  4.57440002e+02]
 [-2.11056061e+02  4.71217987e+02]
 [-1.12261792e+03  4.85756989e+02]
 [-3.74646545e+02  4.90506500e+02]
 [ 3.77803535e+01  4.77021576e+02]
 [-1.39055383e+03  4.95814514e+02]
 [ 6.11044312e+01  4.88116516e+02]
 [-1.13247266e+03  4.80172119e+02]
 [-5.94947128e+01  4.84352203e+02]
 [-4.19427063e+02  5.06438385e+02]
 [-8.59019531e+02  4.67009521e+02]
 [-8.15878601e+01  4.81131439e+02]
 [-4.34656830e+01  4.90879395e+02]
 [-4.47065849e+01  4.93258698e+02]
 [-9.46845779e+01  4.90134003e+02]
 [ 8.71591110e+01  4.70420654e+02]
 [-2.31431458e+02  5.10828888e+02]
 [-1.23779163e+03  4.78848450e+02]
 [-4.18471489e+01  5.08872742e+02]
 [-4.17500496e+01  4.89109680e+02]
 [-3.14327423e+02  5.00593842e+02]
 [ 8.72125320e+01  4.85902954e+02]
 [-1.68153244e+02  5.01033691e+02]
 [-2.37896759e+02  4.82669525e+02]
 [-3.38030548e+02  4.89236115e+02]
 [-1.08331928e+01  4.85617096e+02]
 [-2.01942978e+01  4.94473419e+02]
 [-8.27700684e+02  4.76773895e+02]
 [ 1.04815747e+03  5.02720062e+02]
 [ 1.78672577e+02  4.85040619e+02]
 [-1.28749927e+03  4.91370361e+02]
 [ 4.61007156e+01  4.74408844e+02]
 [-3.19025650e+01  4.93440948e+02]
 [-9.57067204e+00  4.76761597e+02]
 [-5.00421204e+02  4.84809235e+02]
 [ 9.17981796e+01  4.94626282e+02]
 [-1.74734851e+03  5.08772034e+02]
 [-2.90692806e+01  4.82645386e+02]
 [ 1.22833382e+02  5.00408813e+02]
 [ 5.84343414e+01  4.69038574e+02]
 [ 1.08930161e+02  4.85324738e+02]
 [-1.32212805e+03  4.91624146e+02]
 [-1.01681537e+03  4.83376953e+02]
 [ 2.59522724e+01  4.80576508e+02]
 [-2.61532379e+02  4.85077332e+02]
 [ 2.33333225e+01  4.90377899e+02]
 [-9.13971634e+01  4.74284363e+02]
 [-8.32640076e+02  4.67201141e+02]
 [-7.07345505e+01  4.86118164e+02]
 [-1.06079529e+03  4.74114441e+02]
 [-8.09689026e+02  4.74950958e+02]
 [ 1.59562469e+02  4.96769135e+02]
 [ 1.21711998e+02  4.86503052e+02]
 [-5.16318420e+02  4.97292633e+02]
 [-5.92943909e+02  4.80144623e+02]
 [ 9.31719131e+01  4.83633881e+02]
 [ 2.47718048e+02  4.86558502e+02]
 [-8.24972595e+02  4.63704193e+02]
 [ 9.63632107e+00  4.91093597e+02]
 [ 2.28110504e+01  4.63064789e+02]
 [ 9.56993713e+01  4.91487213e+02]
 [ 7.76009750e+01  4.85516052e+02]
 [ 1.11712593e+02  4.85422668e+02]
 [ 1.90324387e+02  4.92322296e+02]
 [ 6.10754356e+01  4.85479767e+02]
 [-5.44926941e+02  4.68013947e+02]
 [-7.60865295e+02  4.68604767e+02]], non_dominated_rank: [21  3  8 21 14 13  3  6 16  3  1  4 15  8  2  2 24  4  7  6  5 23  4  3
 14 27  0  4  4  6  2  5  2  8 22  4  1 23  7 10  1  1  1  5  3  4  1  9
  7  4  2  1  2 12 24  0  8  3  4 21  3  9  8  7 24  7  0 17  0  3 16  2
  2  9  3  7  3 19  1  1  7  0 25 15 19  2 31  2  2  7  9 17  6  1  7  4
  0  0  9 19  5 15 25 21  5  1  0  0  3 26 26  1  6 12  8 15 13 22  4 26
  6  3 24 20  7  4 15  2  7  4  5  4  0  8 17  0  1  0  6 27  0 16 15 13
  2 17 13  3 10  8 14 25 12  1 29  5  0 13  2 30 16  2  5  1  3  1 17 23
 17 10  5 22  3  6 22  8 13  5  1  1 18 12 21 30 20  7  2  5 18  4 13  0
  8  3  0  9  6  0  3  0 25 12 12  0  4 21 10 30 30 25  9 25 23 27 16  6
 15 15 19 14 26 33 14 27 20 23 16 17 24 21 12 21 17  1 16  5 13 29  3 28
  6 28 12  5 23 25 30 26 31 28  8 17 15 28 18 32 22 29 29 14  2 18 17  7
 15 19 21 19 21  6 16 23 20 20  0  2 18 27 20 19  1 15  6  7 19 11 27  4
 18 23 11 24 13 16 26  1 15 29  8 15 23 19 24 10  4  2 10 15 27 22  2 20
 20 26 13  4 26 25 27  7 18 32 31 29 23 31 11 28 26 21  2 10 23  2 12  3
 15 19  4 25  2 19 17  2 17 21 22 19 15 19  0 23 21 17 26 20 14 16 21 24
  6 34 26  2 16 23 18 14 28  0 20 31 14 24  2  3 20 15 25 14  3 19  1  6
 30 27 14 11 22 28  3 25 11 28 25 25 30 24 11  7]
