fitness: [[ 9.04456425e+00  4.58645416e+02]
 [-3.51290192e+02  4.58166748e+02]
 [-1.16635193e+03  4.71714325e+02]
 [-4.01089630e+02  4.51767151e+02]
 [-4.32901550e+02  4.96966980e+02]
 [-8.38843201e+02  4.59200073e+02]
 [-5.65353333e+02  4.56093292e+02]
 [-1.87056870e+02  4.52245026e+02]
 [-1.48325647e+03  5.03425873e+02]
 [-1.16124182e+03  4.85195160e+02]
 [-6.11987724e+01  4.78321960e+02]
 [-8.54410095e+02  4.75730347e+02]
 [-2.03090262e+00  4.54781494e+02]
 [-8.48544800e+02  4.78043884e+02]
 [-5.96600830e+02  4.62522461e+02]
 [-8.51774048e+02  4.77392029e+02]
 [ 2.04370850e+02  4.83355652e+02]
 [-5.89780540e+01  4.58972107e+02]
 [ 6.91629868e+01  4.58629517e+02]
 [-5.74224121e+02  4.59014862e+02]
 [-1.12189417e+03  4.82355530e+02]
 [-6.22493042e+02  4.60525330e+02]
 [-6.59771179e+02  4.62669647e+02]
 [-1.33756433e+03  4.90422668e+02]
 [-6.03855225e+02  4.54458923e+02]
 [-7.11581055e+02  4.63103516e+02]
 [-5.72291870e+02  4.63344696e+02]
 [-5.20885193e+02  4.55673218e+02]
 [-6.04662109e+02  4.57456055e+02]
 [-1.29229333e+03  4.86802368e+02]
 [-1.76851440e+03  4.91999176e+02]
 [-7.66004822e+02  4.68650757e+02]
 [-1.57523486e+03  5.01127441e+02]
 [ 1.18194702e+02  4.98348633e+02]
 [-1.55917883e+03  4.91848145e+02]
 [-5.37285339e+02  4.66276337e+02]
 [-1.47127417e+03  4.92385651e+02]
 [-3.44559479e+02  4.51334717e+02]
 [ 1.31433472e+02  4.98567505e+02]
 [ 1.81586838e+02  4.64824097e+02]
 [ 8.52300415e+01  4.76080475e+02]
 [-7.43038513e+02  4.60842133e+02]
 [-5.67495300e+02  4.57781250e+02]
 [-6.67312683e+02  4.57308472e+02]
 [-6.32680481e+02  4.55749786e+02]
 [-5.97530603e+00  4.82497559e+02]
 [ 1.81819504e+02  4.67412537e+02]
 [-2.20076477e+02  4.50064636e+02]
 [ 1.64950729e+02  4.84122040e+02]
 [-1.44952344e+03  5.04224670e+02]
 [ 4.64784002e+00  4.94296051e+02]
 [-9.84777641e+00  4.54440979e+02]
 [-6.51352417e+02  4.91312805e+02]
 [-7.71820129e+02  4.69240082e+02]
 [-8.07524719e+02  4.92531067e+02]
 [ 3.30173767e+02  4.91627380e+02]
 [-1.51672638e+02  4.91602844e+02]
 [-6.52554016e+01  4.96107361e+02]
 [ 1.97110615e+01  4.77317230e+02]
 [ 2.17741714e+02  4.93869598e+02]
 [-1.09604248e+03  4.87734406e+02]
 [ 2.26718636e+01  4.86669769e+02]
 [ 1.43803146e+02  4.89315887e+02]
 [-1.45933972e+03  4.94425079e+02]
 [ 6.46502609e+01  4.80430817e+02]
 [ 9.76720886e+01  4.78786682e+02]
 [-6.53207169e+01  4.80630157e+02]
 [-5.82800354e+02  4.59949615e+02]
 [-7.65990601e+02  4.64547852e+02]
 [ 7.45020447e+01  4.93706757e+02]
 [-1.99747513e+02  5.01283661e+02]
 [ 4.12879105e+01  4.78475525e+02]
 [-1.33788000e+03  4.89482941e+02]
 [-1.03767395e+03  4.85938629e+02]
 [ 1.03394676e+02  5.02269684e+02]
 [-3.69920883e+01  4.73753998e+02]
 [-1.56640088e+03  4.98671478e+02]
 [-2.95930359e+02  4.80769806e+02]
 [-9.35903809e+02  4.76445251e+02]
 [ 7.87752867e+00  5.01602783e+02]
 [-1.00599969e+03  4.82097687e+02]
 [ 1.52730652e+02  4.79736298e+02]
 [-1.96359863e+02  4.67648499e+02]
 [-8.39026550e+02  4.73793335e+02]
 [-1.10774280e+03  4.80929321e+02]
 [-1.30354099e+01  4.91674072e+02]
 [-6.08038063e+01  4.90566864e+02]
 [ 5.71701164e+01  4.85859192e+02]
 [ 1.01404022e+02  5.03434540e+02]
 [-8.25814941e+02  4.77688995e+02]
 [-1.60612354e+03  5.02300262e+02]
 [-1.08284241e+03  4.84436920e+02]
 [-1.35023413e+03  4.97056854e+02]
 [-1.58123975e+03  4.94013763e+02]
 [ 3.70239258e+02  5.02386688e+02]
 [ 2.23199692e+01  4.81555359e+02]
 [-1.90307419e+02  4.87584045e+02]
 [ 5.78824005e+01  5.04075165e+02]
 [-7.91118408e+02  4.69224365e+02]
 [-6.74873230e+02  4.90487305e+02]
 [ 4.36206436e+01  4.81853455e+02]
 [-1.93595886e+01  4.92920410e+02]
 [-1.22249109e+03  4.80043732e+02]
 [ 4.19447746e+01  4.74728210e+02]
 [-1.04723169e+03  4.81198212e+02]
 [-6.50324463e+02  4.72207275e+02]
 [-8.63039734e+02  4.61189972e+02]
 [-1.02642822e+02  4.92647766e+02]
 [-8.29709595e+02  4.69635742e+02]
 [-1.85483841e+02  4.55638092e+02]
 [ 1.29823135e+02  4.71743683e+02]
 [-4.96819801e+01  4.80783722e+02]
 [-5.12236084e+02  5.11391510e+02]
 [-1.61472852e+03  5.11282257e+02]
 [-6.90401184e+02  4.66853424e+02]
 [-1.28931714e+03  4.90547852e+02]
 [-1.69850989e+03  5.03354950e+02]
 [ 5.07027817e+01  4.93888977e+02]
 [-2.05674038e+01  4.90076172e+02]
 [-7.00664734e+02  4.60717255e+02]
 [-1.52772888e+03  4.87412994e+02]
 [-8.76269287e+02  4.75990051e+02]
 [-1.30927490e+02  4.69850464e+02]
 [-8.80020874e+02  4.85262451e+02]
 [-1.06260612e+02  4.85805237e+02]
 [-5.85307434e+02  4.63780396e+02]
 [-8.31828369e+02  4.71370514e+02]
 [ 7.56835022e+01  4.71170258e+02]
 [-1.67178421e+02  4.86714447e+02]
 [-3.77093262e+02  4.93549377e+02]
 [-5.76928833e+02  4.69930786e+02]
 [-2.41286316e+01  4.64695251e+02]
 [-1.53070703e+03  5.01710571e+02]
 [-1.69842017e+03  5.04394043e+02]
 [ 2.52174149e+01  4.88159912e+02]
 [ 4.92548714e+01  4.79060028e+02]
 [-2.00683904e+00  4.78224976e+02]
 [ 5.56235008e+01  4.73786407e+02]
 [-6.59376282e+02  5.38371338e+02]
 [-1.16345386e+03  4.94530029e+02]
 [-4.99282654e+02  4.57036560e+02]
 [-1.37366089e+03  4.98474213e+02]
 [ 1.02088280e+02  5.17994568e+02]
 [-6.19161987e+02  4.60673615e+02]
 [-2.31147507e+02  4.70560242e+02]
 [-7.63441696e+01  4.94730835e+02]
 [-1.03201465e+03  4.82849609e+02]
 [-6.74349731e+02  4.73014130e+02]
 [-8.97488159e+02  4.79265381e+02]
 [-9.69611435e+01  4.96075348e+02]
 [ 1.04189682e+01  4.82973267e+02]
 [-2.23458130e+02  4.54739441e+02]
 [-3.12206879e+02  4.98536407e+02]
 [-8.07102051e+02  4.66704102e+02]
 [-4.18877258e+02  4.92425781e+02]
 [-3.11472412e+02  4.87597870e+02]
 [-1.84661612e-01  4.93490631e+02]
 [-1.79442535e+02  4.97801697e+02]
 [ 6.78844528e+01  4.79325684e+02]
 [-5.03624908e+02  4.84802521e+02]
 [-9.12212769e+02  4.83697449e+02]
 [-9.42832031e+01  4.94827576e+02]
 [ 9.80735474e+01  4.85482330e+02]
 [-1.15951721e+03  4.79133392e+02]
 [-6.34967690e+01  4.90680054e+02]
 [-1.04072334e+02  4.77443115e+02]
 [ 2.28428040e+02  4.86174316e+02]
 [-4.89014679e+02  4.57622711e+02]
 [-6.00627441e+02  4.51849731e+02]
 [ 1.49949608e+01  4.81673462e+02]
 [ 3.32342796e+01  4.85331268e+02]
 [-4.99285034e+02  4.93924072e+02]
 [-6.32066711e+02  4.70153046e+02]
 [-1.25656580e+03  4.89334961e+02]
 [-4.25099144e+01  4.74846039e+02]
 [-2.17713585e+01  4.89302612e+02]
 [-1.50499023e+03  5.04692261e+02]
 [ 2.05809692e+02  4.82524261e+02]
 [-7.02621765e+02  4.71069611e+02]
 [-1.56561600e+02  4.84569031e+02]
 [-6.78380432e+02  4.65977844e+02]
 [-1.17131172e+02  4.99695221e+02]
 [-8.80627563e+02  4.77665070e+02]
 [-8.12507690e+02  4.78307220e+02]
 [-1.38876648e+03  4.90237427e+02]
 [-1.63049896e+02  4.91145203e+02]
 [-6.08505964e+00  5.03921478e+02]
 [-1.96478088e+02  4.97063843e+02]
 [-4.14740387e+02  4.79279694e+02]
 [-6.61807312e+02  4.62307648e+02]
 [-1.36799658e+03  4.96936188e+02]
 [-4.60784210e+02  4.67855225e+02]
 [-1.32765674e+03  5.00413055e+02]
 [-1.06856702e+03  4.85000580e+02]
 [ 6.40775681e+01  4.82712036e+02]
 [-2.44505219e+02  4.97874359e+02]
 [ 6.68408012e+00  4.74468506e+02]
 [-1.35973339e+01  4.82201202e+02]
 [-8.10495239e+02  4.58973633e+02]
 [-4.37207832e+01  4.82439545e+02]
 [ 6.18107796e+01  4.82668243e+02]
 [ 1.71178234e+00  4.92955444e+02]
 [-1.09650195e+03  4.87756805e+02]
 [ 2.35659058e+02  4.91212402e+02]
 [-8.02171692e+02  4.72153320e+02]
 [-9.47918457e+02  4.83780670e+02]
 [-3.14006592e+02  4.61623993e+02]
 [-1.92757477e+02  4.86093201e+02]
 [-9.94424255e+02  4.83267273e+02]
 [-4.00047424e+02  4.48616608e+02]
 [-4.61467590e+01  4.87624054e+02]
 [ 2.17035885e+01  4.84049774e+02]
 [ 1.54561050e+02  4.87641907e+02]
 [-1.68889514e+03  5.14899231e+02]
 [-6.91837036e+02  4.70435242e+02]
 [-9.74345032e+02  4.79170135e+02]
 [-9.98669910e+00  4.99278351e+02]
 [-1.18620193e+02  4.93885040e+02]
 [-2.75950806e+02  4.87234344e+02]
 [-6.18148804e+02  4.61437225e+02]
 [-9.53134094e+02  4.93705017e+02]
 [-1.13322473e+03  4.91240265e+02]
 [-1.12614563e+03  4.85257294e+02]
 [-6.24069702e+02  4.66101349e+02]
 [ 1.62175674e+02  4.78533569e+02]
 [-3.68399292e+02  4.58902466e+02]
 [-7.35773132e+02  4.61541779e+02]
 [-2.47520996e+02  4.97922699e+02]
 [-7.31982880e+01  4.71372284e+02]
 [-7.73011627e+01  4.93649170e+02]
 [-9.48731934e+02  4.84658691e+02]
 [-2.73687866e+02  4.60666595e+02]
 [-7.12756165e+02  4.70144440e+02]
 [-1.33793811e+03  4.90227722e+02]
 [-1.75105789e+02  4.88470459e+02]
 [-1.53379242e+02  4.87382263e+02]
 [-2.73850651e+01  4.91035004e+02]
 [ 9.92456284e+01  4.81719238e+02]
 [ 9.76098480e+01  4.75522186e+02]
 [-3.10141418e+02  4.72479401e+02]
 [-4.32477386e+02  4.58493225e+02]
 [-1.43433325e+03  4.93713379e+02]
 [-1.56929565e+02  4.65200165e+02]
 [-4.00315338e+02  4.59065338e+02]
 [ 5.29490623e+01  4.86407593e+02]
 [ 3.24802475e+01  4.98353699e+02]
 [-1.55916284e+03  5.04456573e+02]
 [-1.10305737e+03  4.90983948e+02]
 [-8.59277588e+02  4.70827545e+02]
 [-1.03505396e+03  4.75539062e+02]
 [-1.43116531e+01  4.85204254e+02]], non_dominated_rank: [ 8  2  8 12  4  2 24  3  4 26  4  6 19  6 26 26 19 10 14 10  9  6  4 22
  1 23  7  3  7  7  4  8  2 21 14 16  3 15 24  1  2 28 11 17  6  1 18 25
  5  2 29  3  6  4 17  1  0  1 23 26  1  4  4 10  1 19  3 28  6  3 13  1
  2  0 10  0  4  2  3 10  3  1  0 14 18 30  1 30  5 21  7 16  2  2  0  1
 27  1  2  5 11 21 20  9  1  6 25  1  8  1  2  5  9 27  1  0  3  1 19 21
 18 14  2  9  1  7  3  6  4  3 24  5  4  1  3  0  5  5  5 20  0 19  4  2
 13  2 29  1  7 15  6  0  0 15  0  2  2  6  1 17  4  6  6  8  5 25  8  8
  4  2  4  7  2  0  5  9  1  3  0  0  4  3 28  0 11  1  1 29 11 20  3  4
  1  1 21 12  1 25  7 25  5 13  5 12 29 19 23 18 28  3 24 27  3 21 21 17
  5  4 27 18 19  1  5 29 16  3 14  3 26  5 22 12  4  2 23 20 25 29  6  3
  3  5  2 30 21 16 28  4 12 22 23  0 18  3  8  0 20  2  4 17 18 14  5  7
  3  2 27 22  2  0  3 13  8 17  9  3 16 16 15 10 10  5  3 25 20 17 17 13
  5  4  5 30  5 13 22  4  8  6 22 22  3 17  3 14 14 24 18 21 12  7 22 25
  1 20 16 26  5  0 21 24 14  8  1 16 21  6 25  7 15  7 21  4  7  1 18 26
 17 13  6  4 12  6  4 24 17 17 20  1 19 23 24  3 28  4  7  9 15  6  0 19
 23 26  4  7  4 25 20 15  6  7  4  2  8 22  7  4 17 15 21  7  9  6  1 17
 17 21 23 19 13  6  2 10  7 25 26  4  4  2  2 21]
