fitness: [[ 3.12181366e+02  4.79313965e+02]
 [-7.59593994e+02  4.80850494e+02]
 [-7.00547485e+01  4.80225891e+02]
 [ 1.03710045e+02  4.96675323e+02]
 [ 7.15733566e+01  4.89564819e+02]
 [-2.78553467e+01  4.88807098e+02]
 [-3.41063843e+01  5.00126831e+02]
 [-2.94640625e+02  4.78444763e+02]
 [-2.28463699e+02  4.95227570e+02]
 [-6.66685867e+01  4.80059601e+02]
 [-5.44766052e+02  4.70416199e+02]
 [-4.47060364e+02  4.69713867e+02]
 [ 2.02540421e+02  4.77061554e+02]
 [ 1.67825150e+02  4.74083130e+02]
 [-6.86758667e+02  4.56557343e+02]
 [-8.83107605e+02  4.91752228e+02]
 [-9.71005371e+02  4.85329590e+02]
 [-1.75125198e+02  4.95530243e+02]
 [-1.17276550e+03  4.88353668e+02]
 [-3.19940460e+02  4.83225342e+02]
 [-6.94036987e+02  4.60309326e+02]
 [ 1.02204338e+02  4.89714539e+02]
 [-6.40515184e+00  4.67243744e+02]
 [-7.77644592e+02  4.86968140e+02]
 [-1.24028479e+03  4.95165009e+02]
 [-7.78160400e+02  4.81979462e+02]
 [-1.26079688e+03  4.87807617e+02]
 [-1.51000781e+03  4.96146515e+02]
 [ 6.33679771e+01  5.00098358e+02]
 [ 3.29973946e+01  4.79780914e+02]
 [-2.78775269e+02  4.56106171e+02]
 [ 6.46639938e+01  4.70739258e+02]
 [-8.75949219e+02  4.99720184e+02]
 [-6.86625916e+02  4.66191986e+02]
 [-1.23224890e+03  4.99558136e+02]
 [-3.21081757e+02  4.85475800e+02]
 [-3.33452606e+02  4.88049866e+02]
 [ 1.38204403e+01  4.96082001e+02]
 [-6.69909058e+01  4.81393188e+02]
 [ 1.99899017e+02  4.90039673e+02]
 [-9.88923096e+02  4.76498535e+02]
 [-2.26676445e+01  5.00341644e+02]
 [-8.03189316e+01  4.98213165e+02]
 [ 1.62664215e+02  4.72670746e+02]
 [-5.03882812e+02  4.61149841e+02]
 [-2.16575546e+01  4.81670258e+02]
 [-1.63815704e+02  4.93315582e+02]
 [ 2.10087261e+01  4.84217407e+02]
 [-4.47357941e+02  4.74783997e+02]
 [-1.27934253e+03  4.95939636e+02]
 [-7.52757690e+02  4.64390991e+02]
 [-6.28846924e+02  4.67480743e+02]
 [-4.74381317e+02  4.77972809e+02]
 [-3.87924927e+02  4.83419800e+02]
 [-6.70041260e+02  4.68818817e+02]
 [-2.96498230e+02  4.75207916e+02]
 [ 5.31654510e+01  4.75934235e+02]
 [-9.11521484e+02  4.79251007e+02]
 [ 3.87183319e+02  4.90582275e+02]
 [-2.02626648e+02  4.78411285e+02]
 [-1.00409717e+03  4.81565948e+02]
 [ 8.47458744e+00  4.79008057e+02]
 [-1.13906628e+03  4.85693909e+02]
 [-9.81099915e+02  4.85225067e+02]
 [ 1.00113213e+02  4.90816010e+02]
 [-7.77364197e+02  4.64275940e+02]
 [-1.42531323e+03  4.88611542e+02]
 [ 1.72635674e+00  4.91290192e+02]
 [ 1.44951706e+02  4.97178101e+02]], non_dominated_rank: [20  3  1 10  6 21  2  2  2  2  5  1  3 11  2  7  2 16 11 22 18 16  4  7
 19  3  3  5  5  2 12  7  4  8 16  9  2  8 19  5 26  0  3  1  4  1  1 21
  2  6  1 27  4 21  0 17 20 21  3 15  7  2  4  1 19  4  4  2 33  5  5  0
 31  2 27  5  6 16 19 16  6  4  5  4 16  1  5  9  2 23  1 23  0  6 22  0
 13  0  0  5 22  0  0  0  3 10  4  3  7  2  0 26  8  3  5  2  4  7  3  6
 18  3 21  2 22  6  1  1  0 17  3  4  3 23  6 22 19  1  1  3  8 11  5  6
  6 11  4 23  4 20  7 25 12  2 30  1  3  4 14 10 19  5 13 17  1  3  0  8
  3 16 30  3  2  3  4  5 10  2 21  5  0  7  5  0 15  6  2  5  2  5  0  1
  5  4 17 10 11 20  0  4  6 13  0  5  8 28 29  7 16  3 16  7 20  9  3 18
  7  1 17  5 25 13 15  5 30  2 12  4  6 12 15  7  8 23 32 22 31 26  1 27
 24 10  6 32 22  0 11  6 24  3  4  0 18 33  3  3  3  4  5 23 14  3 28  5
  4 11  1 12 26 13 27  2 25 13 19  2 22 12 13  8  3  6  5  5 22  5 29  8
  6 26 21  3 16  2  0 16  4  1 17 24  5 29 11  9  2 19 25  6 12  1 20  8
 21  1  1 22 21  5 25 12 31 14 31  9 20  3 15  5 14 17 17 11  8 17 29 26
 21 23 14 17 17 10 10 18 16  1  9  5 18  1 14  2 27 11  8  4  6  0  3 27
 19  3 13 10  5  6 15 15 25 18 28  2 24 21 15  7 19 17 22 12  4  3  6 12
 14  6 13 17  4 30 14  3 18  2  4 28  2  0 23 32]
