it: 1, min: -60.30698776245117, max: 195.4011688232422, mean: 47.54361343383789, var: 1416.77978515625
it: 4625, min: -1228.385986328125, max: 855.6315307617188, mean: -18.575849533081055, var: 256167.296875
it: 4626, min: -1190.3533935546875, max: 1174.47119140625, mean: -27.80937957763672, var: 249370.890625
it: 4627, min: -1345.3720703125, max: 789.8395385742188, mean: -59.674842834472656, var: 262199.625
it: 4628, min: -1228.8326416015625, max: 1004.9619750976562, mean: -57.68126678466797, var: 278238.0625
it: 4629, min: -1205.622802734375, max: 876.5220947265625, mean: -9.567486763000488, var: 275632.0625
it: 4630, min: -1328.776123046875, max: 1127.0084228515625, mean: 79.83494567871094, var: 248271.75
it: 4631, min: -1237.57275390625, max: 1052.8680419921875, mean: -35.49005126953125, var: 257417.515625
it: 4632, min: -1329.862548828125, max: 1073.9755859375, mean: 19.057268142700195, var: 268592.0625
it: 4633, min: -1196.7568359375, max: 938.2125244140625, mean: -80.02972412109375, var: 255286.921875
it: 4634, min: -1192.8529052734375, max: 794.15576171875, mean: -36.72979736328125, var: 275624.46875
it: 4635, min: -1221.73681640625, max: 769.74365234375, mean: -9.52041244506836, var: 251003.875
it: 4636, min: -1366.5198974609375, max: 944.05615234375, mean: 9.112898826599121, var: 262682.71875
it: 4637, min: -1225.2183837890625, max: 1203.5521240234375, mean: -7.730602741241455, var: 281995.34375
it: 4638, min: -1230.176513671875, max: 953.1052856445312, mean: 3.91314435005188, var: 250062.640625
it: 4639, min: -1203.63525390625, max: 1067.60791015625, mean: 2.6639420986175537, var: 294358.15625
it: 4640, min: -1208.8602294921875, max: 880.0266723632812, mean: -17.949302673339844, var: 267736.40625
it: 4641, min: -1335.1778564453125, max: 914.28076171875, mean: -33.16790771484375, var: 278369.40625
it: 4642, min: -1244.943115234375, max: 1135.226318359375, mean: -5.022378921508789, var: 280171.78125
it: 4643, min: -1306.22998046875, max: 1146.9422607421875, mean: -14.503454208374023, var: 276249.90625
it: 4644, min: -1155.0078125, max: 1059.136962890625, mean: 6.949451923370361, var: 264265.3125
it: 4645, min: -1213.85205078125, max: 1021.2916870117188, mean: 3.7778685092926025, var: 261395.09375
it: 4646, min: -1226.2353515625, max: 1046.981689453125, mean: -44.7839241027832, var: 280596.75
it: 4647, min: -1392.617919921875, max: 1607.04541015625, mean: -23.88201904296875, var: 268139.75
it: 4648, min: -1339.688720703125, max: 759.9738159179688, mean: 19.223346710205078, var: 264133.375
it: 4649, min: -1339.3511962890625, max: 1013.46923828125, mean: -41.15135192871094, var: 298029.53125
it: 4650, min: -1230.947998046875, max: 1001.8350830078125, mean: 26.24190330505371, var: 281644.5625
it: 4651, min: -1220.86376953125, max: 885.936767578125, mean: -46.03243637084961, var: 288492.0625
it: 4652, min: -1283.275634765625, max: 847.628173828125, mean: 4.196423053741455, var: 285767.59375
it: 4653, min: -1368.274169921875, max: 880.9525756835938, mean: -72.80927276611328, var: 311586.5625
it: 4654, min: -1180.473876953125, max: 1056.083984375, mean: -21.33694076538086, var: 268832.84375
it: 4655, min: -1364.70849609375, max: 1062.581298828125, mean: 17.271371841430664, var: 257753.390625
it: 4656, min: -1352.685546875, max: 1119.317626953125, mean: -5.279118537902832, var: 261173.953125
it: 4657, min: -1289.288818359375, max: 1222.8089599609375, mean: -10.629975318908691, var: 252822.734375
it: 4658, min: -1242.276123046875, max: 876.28857421875, mean: -5.449732780456543, var: 270452.0625
it: 4659, min: -1331.757568359375, max: 1558.4306640625, mean: 14.080633163452148, var: 256131.671875
it: 4660, min: -1143.9207763671875, max: 1129.2022705078125, mean: 15.247814178466797, var: 261221.578125
it: 4661, min: -1150.87255859375, max: 995.1942138671875, mean: 33.18287658691406, var: 249526.46875
it: 4662, min: -1116.9833984375, max: 1443.885498046875, mean: -43.23948669433594, var: 258235.9375
it: 4663, min: -1390.767822265625, max: 922.3863525390625, mean: -24.189056396484375, var: 280738.5625
it: 4664, min: -1074.6944580078125, max: 966.1654052734375, mean: 54.40415573120117, var: 247763.875
it: 4665, min: -1108.7166748046875, max: 1022.1637573242188, mean: 11.770551681518555, var: 268967.5625
it: 4666, min: -1335.7208251953125, max: 813.14599609375, mean: -36.36574172973633, var: 269919.84375
it: 4667, min: -1347.7039794921875, max: 930.9855346679688, mean: 22.82935905456543, var: 261053.3125
it: 4668, min: -1280.0164794921875, max: 2062.68310546875, mean: -76.03984832763672, var: 286676.28125
it: 4669, min: -1224.622802734375, max: 725.0311889648438, mean: -109.13876342773438, var: 265983.78125
it: 4670, min: -1224.6923828125, max: 841.1914672851562, mean: -24.078237533569336, var: 278177.03125
it: 4671, min: -1323.8265380859375, max: 818.376953125, mean: -20.02936363220215, var: 261152.234375
it: 4672, min: -1245.758544921875, max: 1067.4630126953125, mean: -38.17603302001953, var: 268311.75
it: 4673, min: -1336.4434814453125, max: 1168.7191162109375, mean: 5.429901599884033, var: 275196.03125
it: 4674, min: -1171.84033203125, max: 868.8614501953125, mean: -24.80193328857422, var: 263157.5625
it: 4675, min: -1166.140380859375, max: 1130.2333984375, mean: 28.349586486816406, var: 256109.796875
it: 4676, min: -1236.988037109375, max: 910.758544921875, mean: -43.791786193847656, var: 282047.21875
it: 4677, min: -1249.7447509765625, max: 980.0281982421875, mean: -62.905242919921875, var: 279051.78125
it: 4678, min: -1215.8978271484375, max: 1221.509033203125, mean: 16.37360954284668, var: 269399.0625
it: 4679, min: -1253.378173828125, max: 1017.7381591796875, mean: 19.590633392333984, var: 236562.453125
it: 4680, min: -1262.64599609375, max: 898.64208984375, mean: 19.164030075073242, var: 252923.28125
it: 4681, min: -1184.603271484375, max: 1062.381591796875, mean: -15.08924674987793, var: 259786.171875
it: 4682, min: -1305.8382568359375, max: 989.8865356445312, mean: -4.1918745040893555, var: 285166.71875
it: 4683, min: -1229.8782958984375, max: 942.0706787109375, mean: 19.173816680908203, var: 277006.28125
it: 4684, min: -1302.97802734375, max: 931.01416015625, mean: -44.31852340698242, var: 261578.140625
it: 4685, min: -1257.41259765625, max: 911.164794921875, mean: 45.77201461791992, var: 262026.671875
it: 4686, min: -1370.448486328125, max: 856.016357421875, mean: -53.5971565246582, var: 263505.28125
it: 4687, min: -1261.893310546875, max: 1179.334228515625, mean: -12.254250526428223, var: 274833.625
it: 4688, min: -1139.1483154296875, max: 1103.7947998046875, mean: 8.499456405639648, var: 276871.5625
it: 4689, min: -1214.9947509765625, max: 900.4085083007812, mean: -22.505449295043945, var: 278075.375
it: 4690, min: -1193.628173828125, max: 1311.23779296875, mean: 10.439931869506836, var: 242917.171875
it: 4691, min: -1387.1103515625, max: 818.7615356445312, mean: -11.450867652893066, var: 252356.15625
it: 4692, min: -1369.733642578125, max: 1445.830078125, mean: 5.517441272735596, var: 278606.40625
it: 4693, min: -1185.646240234375, max: 942.5440673828125, mean: -9.864347457885742, var: 256032.59375
it: 4694, min: -1269.6251220703125, max: 1065.5142822265625, mean: -52.1147346496582, var: 277172.0
it: 4695, min: -1441.346435546875, max: 901.3941650390625, mean: -14.339152336120605, var: 263961.34375
it: 4696, min: -1230.0762939453125, max: 973.3462524414062, mean: 1.8902819156646729, var: 250222.828125
it: 4697, min: -1305.8355712890625, max: 907.3941040039062, mean: 5.94692850112915, var: 260237.140625
it: 4698, min: -1142.808349609375, max: 1078.22607421875, mean: -5.750545501708984, var: 245356.15625
it: 4699, min: -1335.6649169921875, max: 841.6492309570312, mean: -24.982006072998047, var: 270468.84375
it: 4700, min: -1365.009521484375, max: 1041.363525390625, mean: -23.57297706604004, var: 272389.3125
it: 4701, min: -1390.0174560546875, max: 1027.58740234375, mean: 4.637821674346924, var: 285203.96875
it: 4702, min: -1548.124755859375, max: 1044.876220703125, mean: 14.616975784301758, var: 269030.5
it: 4703, min: -1262.9761962890625, max: 1373.9114990234375, mean: 38.06133270263672, var: 282201.96875
it: 4704, min: -1228.029541015625, max: 1532.29443359375, mean: -6.7377471923828125, var: 280759.75
it: 4705, min: -1329.310302734375, max: 973.1864013671875, mean: -32.51343536376953, var: 288398.6875
it: 4706, min: -1154.8204345703125, max: 1107.913818359375, mean: -0.994067370891571, var: 234710.390625
it: 4707, min: -1290.170654296875, max: 817.702392578125, mean: -67.04415893554688, var: 281329.25
it: 4708, min: -1212.789306640625, max: 1125.3682861328125, mean: -13.928651809692383, var: 274165.6875
it: 4709, min: -1285.146484375, max: 1120.3448486328125, mean: 18.688535690307617, var: 278081.46875
it: 4710, min: -1132.1424560546875, max: 957.5708618164062, mean: -13.597809791564941, var: 273117.78125
it: 4711, min: -1242.00830078125, max: 987.4617919921875, mean: 2.115124464035034, var: 264007.15625
it: 4712, min: -1219.1961669921875, max: 1018.345703125, mean: 0.7535693049430847, var: 253535.4375
it: 4713, min: -1213.5347900390625, max: 1012.8800659179688, mean: -47.518123626708984, var: 254285.53125
it: 4714, min: -1395.14404296875, max: 1076.605712890625, mean: -23.68684959411621, var: 323438.34375
it: 4715, min: -1351.0765380859375, max: 1130.9111328125, mean: 17.794584274291992, var: 247172.71875
it: 4716, min: -1140.8115234375, max: 1134.168212890625, mean: -1.513497233390808, var: 248957.046875
it: 4717, min: -1329.0111083984375, max: 2435.21240234375, mean: -19.481801986694336, var: 271604.0625
it: 4718, min: -1270.3048095703125, max: 1012.2626342773438, mean: -27.313905715942383, var: 311170.4375
it: 4719, min: -1199.371826171875, max: 981.73486328125, mean: -33.7900390625, var: 260264.859375
it: 4720, min: -1294.2008056640625, max: 993.955322265625, mean: -3.955439329147339, var: 251677.75
it: 4721, min: -1208.471435546875, max: 1173.3477783203125, mean: 59.46384048461914, var: 243267.75
it: 4722, min: -1262.4793701171875, max: 1152.97900390625, mean: -80.27098083496094, var: 291470.875
it: 4723, min: -1305.4873046875, max: 965.95166015625, mean: -44.87348175048828, var: 299751.0
it: 4724, min: -1233.843505859375, max: 842.364501953125, mean: -12.076541900634766, var: 283642.0
it: 4725, min: -1474.8385009765625, max: 895.1573486328125, mean: -24.14404296875, var: 291714.0
it: 4726, min: -1246.27734375, max: 1076.8153076171875, mean: -36.03878402709961, var: 281801.78125
it: 4727, min: -1327.43212890625, max: 941.284912109375, mean: -1.7548718452453613, var: 264724.5
it: 4728, min: -1308.3955078125, max: 1007.7423095703125, mean: -21.696149826049805, var: 310799.65625
it: 4729, min: -1243.521240234375, max: 958.7069091796875, mean: 2.1766610145568848, var: 264314.0
it: 4730, min: -1292.8414306640625, max: 949.7548217773438, mean: -80.26331329345703, var: 288669.34375
it: 4731, min: -1306.56982421875, max: 936.791015625, mean: -36.10525894165039, var: 279386.0
it: 4732, min: -1322.039306640625, max: 822.5859375, mean: -9.906238555908203, var: 265253.21875
it: 4733, min: -1241.804931640625, max: 1086.4854736328125, mean: -36.781394958496094, var: 289777.125
it: 4734, min: -1274.551513671875, max: 1112.849853515625, mean: -17.733259201049805, var: 257443.140625
it: 4735, min: -1421.186279296875, max: 1313.3994140625, mean: -1.3651903867721558, var: 279058.84375
it: 4736, min: -1231.56103515625, max: 970.111083984375, mean: -34.39809036254883, var: 258799.109375
it: 4737, min: -1254.716064453125, max: 909.5987548828125, mean: 13.839211463928223, var: 272774.6875
it: 4738, min: -1376.716064453125, max: 940.7112426757812, mean: -45.24970245361328, var: 299266.9375
it: 4739, min: -1182.4970703125, max: 1271.0992431640625, mean: 30.051517486572266, var: 243235.828125
it: 4740, min: -1188.5809326171875, max: 949.6744384765625, mean: -15.627948760986328, var: 283683.125
it: 4741, min: -1319.165771484375, max: 925.0258178710938, mean: -47.14685821533203, var: 261866.28125
it: 4742, min: -1326.7515869140625, max: 984.0922241210938, mean: -93.68757629394531, var: 272653.59375
it: 4743, min: -1257.204833984375, max: 1146.9664306640625, mean: -7.363349437713623, var: 263616.46875
it: 4744, min: -1407.5758056640625, max: 759.5880126953125, mean: -16.18605613708496, var: 273036.6875
it: 4745, min: -1326.391845703125, max: 1186.1318359375, mean: -22.64653205871582, var: 293423.625
it: 4746, min: -1244.571044921875, max: 771.480712890625, mean: -24.82082176208496, var: 249562.609375
it: 4747, min: -1270.66162109375, max: 839.3099975585938, mean: -36.07642364501953, var: 291180.40625
it: 4748, min: -1182.227783203125, max: 1075.4853515625, mean: 14.553075790405273, var: 252126.671875
it: 4749, min: -1250.1312255859375, max: 994.4309692382812, mean: -64.45946502685547, var: 275062.4375
it: 4750, min: -1138.14208984375, max: 966.4315185546875, mean: -15.5020112991333, var: 274235.90625
it: 4751, min: -1313.345458984375, max: 926.3875732421875, mean: -13.136541366577148, var: 265928.25
it: 4752, min: -1297.9942626953125, max: 929.2659301757812, mean: -56.84073257446289, var: 292685.5
it: 4753, min: -1308.9974365234375, max: 1140.2205810546875, mean: -15.449316024780273, var: 282469.96875
it: 4754, min: -1272.7884521484375, max: 967.6492919921875, mean: -25.123510360717773, var: 281418.40625
it: 4755, min: -1228.024658203125, max: 925.7022705078125, mean: 20.603519439697266, var: 268445.90625
it: 4756, min: -1312.480712890625, max: 979.7687377929688, mean: 4.134655475616455, var: 272168.40625
it: 4757, min: -1227.127685546875, max: 1089.72900390625, mean: -44.79497146606445, var: 276319.1875
it: 4758, min: -1359.296142578125, max: 1116.7513427734375, mean: -10.92190170288086, var: 254518.15625
it: 4759, min: -1503.1248779296875, max: 1042.1495361328125, mean: 10.563977241516113, var: 276449.875
it: 4760, min: -1246.153076171875, max: 1818.37353515625, mean: -15.614147186279297, var: 253212.3125
it: 4761, min: -1387.447265625, max: 1362.477294921875, mean: -10.60599136352539, var: 277717.3125
it: 4762, min: -1215.60107421875, max: 872.5640869140625, mean: -16.024112701416016, var: 281740.21875
it: 4763, min: -1414.1893310546875, max: 885.206298828125, mean: 20.517528533935547, var: 246231.796875
it: 4764, min: -1268.9698486328125, max: 969.308349609375, mean: -19.123628616333008, var: 266287.25
it: 4765, min: -1241.707275390625, max: 1130.392822265625, mean: -10.180535316467285, var: 264867.40625
it: 4766, min: -1250.6087646484375, max: 930.2459106445312, mean: -17.23990249633789, var: 259190.4375
it: 4767, min: -1245.408447265625, max: 1000.342529296875, mean: -44.09125900268555, var: 289184.21875
it: 4768, min: -1202.8050537109375, max: 878.6688232421875, mean: -21.961498260498047, var: 279036.84375
it: 4769, min: -1321.733642578125, max: 1060.439453125, mean: -43.74805450439453, var: 291672.40625
it: 4770, min: -1274.2171630859375, max: 928.5064697265625, mean: 31.155120849609375, var: 255707.8125
it: 4771, min: -1269.3541259765625, max: 1012.0931396484375, mean: 23.568607330322266, var: 271991.25
it: 4772, min: -1193.399169921875, max: 948.3408813476562, mean: -40.54505920410156, var: 258150.109375
it: 4773, min: -1255.4541015625, max: 899.1514892578125, mean: -81.16341400146484, var: 299291.03125
it: 4774, min: -1208.946044921875, max: 946.3232421875, mean: -59.94773483276367, var: 287172.96875
it: 4775, min: -1356.268310546875, max: 885.2703857421875, mean: 0.8586962819099426, var: 261042.796875
it: 4776, min: -1222.689697265625, max: 1212.672119140625, mean: -26.518619537353516, var: 270494.46875
it: 4777, min: -1337.2435302734375, max: 725.629150390625, mean: -21.080970764160156, var: 272965.4375
it: 4778, min: -1186.13037109375, max: 778.9053955078125, mean: -30.887977600097656, var: 278076.59375
it: 4779, min: -1257.0157470703125, max: 1123.9710693359375, mean: -47.58317184448242, var: 285087.90625
it: 4780, min: -1298.3458251953125, max: 943.2940673828125, mean: -31.448930740356445, var: 266450.03125
it: 4781, min: -1275.3392333984375, max: 906.4033813476562, mean: -20.89278793334961, var: 272458.3125
it: 4782, min: -1230.50146484375, max: 1173.55859375, mean: -88.41442108154297, var: 310669.125
it: 4783, min: -1322.4453125, max: 899.7897338867188, mean: -74.3665771484375, var: 307618.71875
it: 4784, min: -1283.49658203125, max: 1055.976806640625, mean: -45.87942886352539, var: 279260.78125
it: 4785, min: -1188.238525390625, max: 1272.81591796875, mean: 9.728079795837402, var: 262190.4375
it: 4786, min: -1263.9093017578125, max: 1111.6083984375, mean: 2.2797460556030273, var: 276379.3125
it: 4787, min: -1238.931396484375, max: 962.9271240234375, mean: -27.29317855834961, var: 279485.75
it: 4788, min: -1311.6934814453125, max: 935.1832885742188, mean: -88.15962982177734, var: 286415.21875
it: 4789, min: -1208.995849609375, max: 1074.763916015625, mean: -3.6093766689300537, var: 278972.84375
it: 4790, min: -1235.0361328125, max: 938.7182006835938, mean: -54.42053985595703, var: 272606.625
it: 4791, min: -1318.34912109375, max: 793.2601318359375, mean: 4.1424713134765625, var: 246433.828125
it: 4792, min: -1327.2373046875, max: 925.736083984375, mean: -20.051137924194336, var: 275301.375
it: 4793, min: -1133.52734375, max: 1120.1417236328125, mean: -13.830084800720215, var: 267240.125
it: 4794, min: -1125.511474609375, max: 1157.41357421875, mean: 23.408973693847656, var: 263878.8125
it: 4795, min: -1263.563232421875, max: 1082.044921875, mean: -15.853747367858887, var: 275129.78125
it: 4796, min: -1272.64208984375, max: 1376.223388671875, mean: -53.93397521972656, var: 288361.5
it: 4797, min: -1296.692626953125, max: 1359.6177978515625, mean: 17.73015785217285, var: 269950.03125
it: 4798, min: -1195.9246826171875, max: 1081.32275390625, mean: -30.930559158325195, var: 271881.03125
it: 4799, min: -1269.424560546875, max: 989.8148193359375, mean: -36.019615173339844, var: 283807.46875
it: 4800, min: -1279.3004150390625, max: 894.84619140625, mean: 9.776655197143555, var: 264166.1875
it: 4801, min: -1187.707763671875, max: 833.638427734375, mean: 12.560285568237305, var: 259330.234375
it: 4802, min: -1332.7882080078125, max: 1486.7412109375, mean: -54.28224182128906, var: 274361.71875
it: 4803, min: -1203.556396484375, max: 838.57275390625, mean: -60.42531967163086, var: 280232.0625
it: 4804, min: -1222.3836669921875, max: 868.1405029296875, mean: -60.14928436279297, var: 279979.78125
it: 4805, min: -1138.97802734375, max: 954.8236083984375, mean: -0.45261505246162415, var: 249692.0
it: 4806, min: -1325.0313720703125, max: 899.2974853515625, mean: -18.092533111572266, var: 255973.734375
it: 4807, min: -1270.220703125, max: 871.9476318359375, mean: -39.56983184814453, var: 295819.03125
it: 4808, min: -1117.6640625, max: 794.0921630859375, mean: 3.5253679752349854, var: 254896.03125
it: 4809, min: -1326.946044921875, max: 1122.609130859375, mean: -14.441471099853516, var: 279526.75
it: 4810, min: -1386.5150146484375, max: 921.4358520507812, mean: -38.75101089477539, var: 283240.125
it: 4811, min: -1332.341552734375, max: 885.418212890625, mean: -57.9921760559082, var: 285186.46875
it: 4812, min: -1365.70458984375, max: 939.9100341796875, mean: -23.864789962768555, var: 281616.5625
it: 4813, min: -1281.256591796875, max: 1589.96337890625, mean: -5.832486629486084, var: 257202.359375
it: 4814, min: -1330.68896484375, max: 977.5281982421875, mean: -13.578630447387695, var: 282390.0
it: 4815, min: -1211.767333984375, max: 862.8681640625, mean: -10.483668327331543, var: 262631.96875
it: 4816, min: -1255.3333740234375, max: 894.3271484375, mean: 8.521859169006348, var: 252366.46875
it: 4817, min: -1228.2066650390625, max: 1102.6865234375, mean: -53.928558349609375, var: 287294.78125
it: 4818, min: -1216.265869140625, max: 906.8619995117188, mean: -19.852497100830078, var: 269138.0625
it: 4819, min: -1144.677978515625, max: 808.75, mean: -19.437938690185547, var: 263620.3125
it: 4820, min: -1237.236572265625, max: 1115.7664794921875, mean: -23.758710861206055, var: 273017.28125
it: 4821, min: -1285.164794921875, max: 956.9757080078125, mean: -24.146974563598633, var: 284064.34375
it: 4822, min: -1282.8359375, max: 955.9804077148438, mean: -26.78512954711914, var: 272553.78125
it: 4823, min: -1238.9072265625, max: 1681.1173095703125, mean: -46.82490539550781, var: 286021.46875
it: 4824, min: -1347.8187255859375, max: 841.6322631835938, mean: 6.178013801574707, var: 281667.96875
it: 4825, min: -1235.08935546875, max: 914.677734375, mean: -12.429596900939941, var: 277377.5625
it: 4826, min: -1578.2503662109375, max: 948.1715087890625, mean: -21.557781219482422, var: 269180.28125
it: 4827, min: -1215.6497802734375, max: 950.4090576171875, mean: -43.6889533996582, var: 270819.5625
it: 4828, min: -1250.8232421875, max: 1490.83056640625, mean: -16.118616104125977, var: 271371.21875
it: 4829, min: -1187.4346923828125, max: 944.8306884765625, mean: -30.160736083984375, var: 266671.46875
it: 4830, min: -1288.866943359375, max: 920.10888671875, mean: -15.865053176879883, var: 258584.03125
it: 4831, min: -1195.30419921875, max: 819.625244140625, mean: -31.850082397460938, var: 257876.640625
it: 4832, min: -1187.194580078125, max: 1171.7587890625, mean: -1.7604137659072876, var: 277176.625
it: 4833, min: -1211.75341796875, max: 933.4435424804688, mean: -5.155909538269043, var: 292731.84375
it: 4834, min: -1319.1590576171875, max: 981.782470703125, mean: -41.71253204345703, var: 273346.78125
it: 4835, min: -1439.2322998046875, max: 1145.7540283203125, mean: -43.21635818481445, var: 263503.84375
it: 4836, min: -1290.35595703125, max: 1085.0848388671875, mean: -40.54480743408203, var: 244870.75
it: 4837, min: -1205.4200439453125, max: 1100.2156982421875, mean: 9.746426582336426, var: 272592.15625
it: 4838, min: -1240.3138427734375, max: 1005.8361206054688, mean: -7.898109436035156, var: 266583.78125
it: 4839, min: -1352.874267578125, max: 1169.13232421875, mean: -31.28951644897461, var: 275009.0
it: 4840, min: -1197.964111328125, max: 920.8876953125, mean: -36.251468658447266, var: 273902.46875
it: 4841, min: -1207.5306396484375, max: 825.823486328125, mean: -94.14290618896484, var: 265016.125
it: 4842, min: -1222.878173828125, max: 851.8924560546875, mean: 24.366878509521484, var: 274066.4375
it: 4843, min: -1290.74267578125, max: 1023.93603515625, mean: 1.6587316989898682, var: 267349.6875
it: 4844, min: -1161.2427978515625, max: 1003.8479614257812, mean: 4.145462512969971, var: 264308.1875
it: 4845, min: -1251.041259765625, max: 1330.9068603515625, mean: -90.69657135009766, var: 294557.0
it: 4846, min: -1371.2171630859375, max: 1361.71337890625, mean: -34.329471588134766, var: 276420.0625
it: 4847, min: -1215.1834716796875, max: 905.558349609375, mean: 17.95342445373535, var: 248438.796875
it: 4848, min: -1222.409423828125, max: 1149.8988037109375, mean: -1.576570987701416, var: 285391.78125
it: 4849, min: -1192.84423828125, max: 1174.1512451171875, mean: -14.735424041748047, var: 265955.65625
it: 4850, min: -1269.5250244140625, max: 1264.8583984375, mean: 57.57265853881836, var: 256431.828125
it: 4851, min: -1168.1826171875, max: 916.8880615234375, mean: -9.308122634887695, var: 286545.625
it: 4852, min: -1412.89306640625, max: 1252.2633056640625, mean: -13.031463623046875, var: 283204.1875
it: 4853, min: -1154.477783203125, max: 833.4679565429688, mean: -4.011641979217529, var: 265355.78125
it: 4854, min: -1214.454345703125, max: 929.2101440429688, mean: -15.501925468444824, var: 285415.71875
it: 4855, min: -1303.028076171875, max: 864.3290405273438, mean: -37.600013732910156, var: 272000.125
it: 4856, min: -1280.1837158203125, max: 1176.4921875, mean: -24.213422775268555, var: 295680.625
it: 4857, min: -1259.9267578125, max: 1071.427734375, mean: -11.353988647460938, var: 283758.71875
it: 4858, min: -1286.76416015625, max: 1025.123291015625, mean: -29.615995407104492, var: 272536.03125
it: 4859, min: -1334.9595947265625, max: 1195.9920654296875, mean: -33.80793380737305, var: 273717.75
it: 4860, min: -1249.9249267578125, max: 906.010986328125, mean: 30.253915786743164, var: 244917.109375
it: 4861, min: -1276.857177734375, max: 1107.9622802734375, mean: 21.334945678710938, var: 247411.109375
it: 4862, min: -1161.0391845703125, max: 1327.0537109375, mean: 17.443769454956055, var: 264392.59375
it: 4863, min: -1409.732421875, max: 821.774169921875, mean: -58.509521484375, var: 276311.5625
it: 4864, min: -1239.75244140625, max: 1109.474853515625, mean: 10.358591079711914, var: 285428.0625
it: 4865, min: -1166.3636474609375, max: 928.3551025390625, mean: 3.644888162612915, var: 279250.21875
it: 4866, min: -1162.939697265625, max: 811.478515625, mean: -59.83232116699219, var: 267471.6875
it: 4867, min: -1109.3662109375, max: 787.6093139648438, mean: -23.27471351623535, var: 262454.40625
it: 4868, min: -1199.117919921875, max: 1406.729736328125, mean: -43.539852142333984, var: 266654.0
it: 4869, min: -1267.6552734375, max: 902.9584350585938, mean: 7.529189109802246, var: 261977.28125
it: 4870, min: -1278.0125732421875, max: 1123.0120849609375, mean: -4.925048828125, var: 280432.03125
it: 4871, min: -1356.153076171875, max: 866.3753051757812, mean: -67.8824691772461, var: 261017.515625
it: 4872, min: -1157.556640625, max: 966.7889404296875, mean: -67.65628051757812, var: 247863.03125
it: 4873, min: -1279.809814453125, max: 882.766357421875, mean: -35.279048919677734, var: 275915.71875
it: 4874, min: -1171.464111328125, max: 1281.836181640625, mean: -41.123985290527344, var: 273490.375
it: 4875, min: -1373.92431640625, max: 844.5689086914062, mean: -44.40541076660156, var: 262556.96875
it: 4876, min: -1378.4600830078125, max: 812.5189208984375, mean: -2.2788543701171875, var: 276618.625
it: 4877, min: -1223.96142578125, max: 1143.111328125, mean: 46.34016418457031, var: 259614.828125
it: 4878, min: -1338.887939453125, max: 881.5765991210938, mean: -31.21442222595215, var: 265002.9375
it: 4879, min: -1121.8187255859375, max: 1456.096923828125, mean: -17.379758834838867, var: 248497.1875
it: 4880, min: -1262.51953125, max: 791.2789306640625, mean: -31.32877540588379, var: 255058.109375
it: 4881, min: -1315.3603515625, max: 820.2322387695312, mean: -8.047541618347168, var: 266733.625
it: 4882, min: -1250.4306640625, max: 1050.046142578125, mean: -17.082250595092773, var: 247721.4375
it: 4883, min: -1354.921875, max: 826.90771484375, mean: 0.9295312166213989, var: 274541.21875
it: 4884, min: -1222.6800537109375, max: 989.8062744140625, mean: -36.394168853759766, var: 260085.09375
it: 4885, min: -1230.0128173828125, max: 987.1121826171875, mean: -16.179697036743164, var: 256541.546875
it: 4886, min: -1375.16552734375, max: 1734.62353515625, mean: 10.055288314819336, var: 261663.4375
it: 4887, min: -1320.6590576171875, max: 796.1919555664062, mean: -61.09565734863281, var: 265879.96875
it: 4888, min: -1139.66845703125, max: 912.8548583984375, mean: -29.682533264160156, var: 256464.15625
it: 4889, min: -1254.5892333984375, max: 859.308837890625, mean: 17.4647159576416, var: 242315.796875
it: 4890, min: -1290.485107421875, max: 1015.8478393554688, mean: -16.312360763549805, var: 275286.96875
it: 4891, min: -1240.0458984375, max: 1330.985595703125, mean: -16.968021392822266, var: 270907.21875
it: 4892, min: -1309.15234375, max: 944.0234985351562, mean: -22.36188507080078, var: 290821.40625
it: 4893, min: -1241.495361328125, max: 829.2607421875, mean: -4.80959939956665, var: 274346.28125
it: 4894, min: -1171.549072265625, max: 1051.987548828125, mean: -16.07476043701172, var: 290697.8125
it: 4895, min: -1218.68408203125, max: 909.3511962890625, mean: -19.340682983398438, var: 293934.34375
it: 4896, min: -1135.506103515625, max: 1550.927001953125, mean: 3.0082507133483887, var: 266582.4375
it: 4897, min: -1276.6400146484375, max: 776.9202880859375, mean: -51.45700454711914, var: 262183.0
it: 4898, min: -1121.5302734375, max: 2379.74169921875, mean: 45.345703125, var: 262786.1875
it: 4899, min: -1251.61279296875, max: 1066.3818359375, mean: 10.524923324584961, var: 269330.65625
it: 4900, min: -1265.73388671875, max: 1364.056884765625, mean: -6.224707126617432, var: 271356.3125
it: 4901, min: -1270.931884765625, max: 908.6537475585938, mean: -38.54113006591797, var: 284842.5
it: 4902, min: -1462.9080810546875, max: 832.1615600585938, mean: -38.40255355834961, var: 261245.59375
it: 4903, min: -1324.0592041015625, max: 977.1288452148438, mean: -15.04922103881836, var: 284396.75
it: 4904, min: -1191.9127197265625, max: 881.5097045898438, mean: 7.245784759521484, var: 252216.234375
it: 4905, min: -1175.65478515625, max: 1518.390625, mean: -5.153491497039795, var: 284671.3125
it: 4906, min: -1218.5950927734375, max: 860.5577392578125, mean: -29.375030517578125, var: 282964.84375
it: 4907, min: -1259.911865234375, max: 920.425048828125, mean: -27.95775604248047, var: 273728.28125
it: 4908, min: -1181.7694091796875, max: 957.3011474609375, mean: -23.02301788330078, var: 264659.0
