fitness: [[ 3.29292641e+01  4.81494354e+02]
 [-1.64712537e+03  5.02992706e+02]
 [-1.20927185e+03  4.85492554e+02]
 [-8.35526733e+01  4.80964508e+02]
 [-5.23921387e+02  4.64093719e+02]
 [ 4.82108574e+01  4.93450073e+02]
 [ 3.88929199e+02  4.85274689e+02]
 [-1.67324814e+02  4.90237549e+02]
 [ 2.85557953e+02  4.72801392e+02]
 [-1.68658423e+03  5.10398346e+02]
 [-4.94790344e+02  4.57778748e+02]
 [-1.11372681e+03  4.74521606e+02]
 [-5.73487183e+02  4.58751007e+02]
 [-1.48014978e+03  5.01094055e+02]
 [-2.44998367e+02  4.49780670e+02]
 [-1.06732983e+03  4.83493195e+02]
 [-6.28309875e+02  4.59108124e+02]
 [-5.38592285e+02  4.52283264e+02]
 [-7.21620239e+02  4.57753601e+02]
 [-1.17813074e+03  4.89368317e+02]
 [-1.03504944e+03  4.80314941e+02]
 [-1.11839148e+03  4.64218811e+02]
 [-1.57426135e+03  5.00974426e+02]
 [ 1.50734375e+02  4.78800781e+02]
 [-1.35727112e+03  4.89880280e+02]
 [ 4.33441734e+01  4.62553986e+02]
 [ 2.45584625e+02  4.90698883e+02]
 [-1.43975204e+02  4.61512665e+02]
 [-5.43113464e+02  4.90299377e+02]
 [-1.26050525e+03  4.94356140e+02]
 [-1.41689355e+03  4.88795197e+02]
 [-1.64032593e+03  4.96998322e+02]
 [-1.13569336e+03  4.92696655e+02]
 [ 4.84172440e+01  4.92704834e+02]
 [ 5.75067787e+01  4.75913300e+02]
 [ 1.59503494e+02  4.84006958e+02]
 [-7.83553650e+02  4.71657928e+02]
 [-2.03701611e+01  4.80435699e+02]
 [-1.04811169e+03  4.66181152e+02]
 [-7.96357666e+02  4.88937775e+02]
 [ 1.60165100e+01  4.82874817e+02]
 [-1.24503223e+03  4.91967621e+02]
 [-1.65646228e+03  4.99195923e+02]
 [-8.39264282e+02  4.57366119e+02]
 [-8.50047974e+02  4.78691010e+02]
 [-9.86222935e+00  4.72046143e+02]
 [-5.74237427e+02  4.59815704e+02]
 [-9.19603760e+02  4.85275208e+02]
 [-1.35546313e+03  4.86059326e+02]
 [ 4.76906662e+01  4.98026245e+02]
 [-1.06290070e+02  4.54647888e+02]
 [-7.60058777e+02  4.61821320e+02]
 [-6.68428467e+02  4.60377411e+02]
 [-4.64009476e+01  5.06747070e+02]
 [-4.61325500e+02  4.63186157e+02]
 [-4.70635490e+01  4.90986053e+02]
 [-6.55261292e+02  4.59996033e+02]
 [ 1.05459732e+02  4.68338715e+02]
 [ 9.03866730e+01  4.80673431e+02]
 [ 2.09548431e+02  4.90731934e+02]
 [-1.02991931e+03  4.78575287e+02]
 [-5.74324890e+02  4.79916046e+02]
 [-3.43952904e+01  4.97538452e+02]
 [ 9.71469955e+01  4.89008545e+02]
 [-3.64979065e+02  4.94322754e+02]
 [-8.91052612e+02  4.74386200e+02]
 [ 6.69418411e+01  4.88346375e+02]
 [ 8.49844284e+01  4.80426575e+02]
 [-3.27916626e+02  4.77245880e+02]
 [-7.20855591e+02  4.69281097e+02]
 [ 7.72270813e+01  4.96757416e+02]
 [-2.23886017e+02  4.87914062e+02]
 [-1.42495142e+03  5.05964386e+02]
 [-7.90042175e+02  4.68729797e+02]
 [-1.06200455e+02  4.89096710e+02]
 [-1.06913030e+00  4.84684814e+02]
 [-1.00558490e+03  4.80586700e+02]
 [ 7.33339005e+01  4.92937714e+02]
 [-7.54248047e+02  4.57985535e+02]
 [ 7.28789368e+01  4.94175140e+02]
 [-7.53038940e+01  4.88574921e+02]
 [-7.20397339e+01  4.78511200e+02]
 [ 7.26992035e+01  4.85809509e+02]
 [-3.78655579e+02  5.00368073e+02]
 [-8.88134827e+02  4.69639984e+02]
 [-1.24482715e+03  4.95415375e+02]
 [-8.93587036e+02  4.74575653e+02]
 [ 1.13205925e+02  5.12339050e+02]
 [ 3.90982704e+01  4.67718933e+02]
 [-1.27035730e+03  5.04554962e+02]
 [-9.08026306e+02  4.74108185e+02]
 [-8.44192200e+02  4.72186432e+02]
 [-3.25948853e+02  4.85631561e+02]
 [-1.73919830e+02  4.85370453e+02]
 [-4.01438080e+02  4.94301361e+02]
 [-3.66801422e+02  4.85531311e+02]
 [-9.09422546e+02  4.85219391e+02]
 [-7.20690918e+02  4.60323608e+02]
 [ 1.69235497e+01  5.02112488e+02]
 [-8.91864807e+02  4.60044861e+02]
 [-7.35990524e+01  4.76546875e+02]
 [-8.44992065e+02  4.66072418e+02]
 [-2.78133606e+02  4.78087067e+02]
 [ 5.85719376e+01  4.86341888e+02]
 [-6.90359558e+02  4.81390564e+02]
 [-6.62529175e+02  4.79880676e+02]
 [-7.00734802e+02  4.63318787e+02]
 [-1.35321375e+03  4.82008636e+02]
 [-7.04971313e+02  4.69606323e+02]
 [ 6.62287064e+01  4.66727600e+02]
 [ 8.57358856e+01  4.81877136e+02]
 [-1.55617017e+03  4.94053070e+02]
 [-5.94332825e+02  4.92988831e+02]
 [-7.80747498e+02  4.64912720e+02]
 [-1.06477142e+02  4.83730316e+02]
 [ 2.50231705e+02  4.91997711e+02]
 [-7.78750671e+02  4.64443909e+02]
 [-2.16381134e+02  4.85367126e+02]
 [-2.81947723e+02  4.84285767e+02]
 [-4.88532623e+02  4.81476807e+02]
 [-1.22935677e+02  4.88105927e+02]
 [-3.11722612e+00  5.00643738e+02]
 [ 9.05240726e+00  4.75717621e+02]
 [ 7.85666656e+01  4.74589417e+02]
 [-8.86800110e+02  4.76861938e+02]
 [ 1.67711544e+01  4.66482819e+02]
 [-1.45057825e+03  4.93116333e+02]
 [-7.41389709e+02  4.66597229e+02]
 [-4.09073547e+02  4.57520538e+02]
 [ 8.44824829e+01  4.81491028e+02]
 [-3.50434601e+02  4.93065796e+02]
 [ 1.48452362e+02  4.79015198e+02]
 [-8.26102722e+02  4.66481384e+02]
 [-6.72541122e+01  4.87453735e+02]
 [ 1.33535034e+02  4.85278076e+02]
 [ 1.19422455e+02  4.92581726e+02]
 [-1.00093176e+03  4.67182220e+02]
 [-2.76324139e+01  4.79436676e+02]
 [-9.79536621e+02  4.74708740e+02]
 [-7.46839539e+02  4.60591766e+02]
 [ 8.45896454e+01  4.84543457e+02]
 [-1.01326256e+02  4.82965271e+02]
 [-6.11371277e+02  4.59683380e+02]
 [-5.11496155e+02  4.62664368e+02]
 [-6.68840637e+02  4.60528259e+02]
 [-6.24467888e+01  4.76873840e+02]
 [-8.11897583e+01  4.94852814e+02]
 [-3.31535278e+02  4.53977081e+02]
 [-9.65583649e+01  4.78942902e+02]
 [ 3.63727493e+01  4.87319733e+02]
 [-7.86044373e+02  4.76956024e+02]
 [-6.12256897e+02  4.78692230e+02]
 [-1.12818469e+03  4.80589630e+02]
 [-4.25764069e+02  4.84854645e+02]
 [-1.09399438e+03  4.78269226e+02]
 [ 5.33619919e+01  4.95814026e+02]
 [-7.27425049e+02  4.56995880e+02]
 [-4.58225403e+02  4.63062744e+02]
 [-4.80070839e+01  4.91246613e+02]
 [-1.14643707e+01  4.94125763e+02]
 [-8.51520874e+02  4.68523254e+02]
 [-6.52920593e+02  4.69908569e+02]
 [-1.97569534e+02  4.67655212e+02]
 [-1.64625336e+02  5.01444305e+02]
 [-1.57752777e+02  4.94165131e+02]
 [-6.77065125e+02  4.80048401e+02]
 [-1.49003363e+01  4.90628235e+02]
 [-3.87357971e+02  4.91075287e+02]
 [-7.63623169e+02  4.59169098e+02]
 [-3.47009338e+02  4.73618805e+02]
 [ 1.37212585e+02  4.98135925e+02]
 [-2.26916840e+02  4.71053436e+02]
 [-1.45294324e+03  5.08799988e+02]
 [-9.38345032e+02  4.89111481e+02]
 [ 6.73826828e+01  4.91123810e+02]
 [-1.11020187e+02  5.07700867e+02]
 [-8.03642883e+02  4.74299652e+02]
 [-1.99028015e+02  5.01990997e+02]
 [-4.51662506e+02  4.59971344e+02]
 [ 1.19488121e+02  4.87884705e+02]
 [ 4.68878136e+01  4.97556213e+02]
 [-9.62020264e+02  4.75889648e+02]
 [-2.61603546e+02  4.80813721e+02]
 [ 1.51207535e+02  5.00449463e+02]
 [-4.33261414e+02  4.62079132e+02]
 [-1.51816284e+03  5.12127319e+02]
 [-6.51396423e+02  4.74865051e+02]
 [-1.15464938e+00  4.98502014e+02]
 [-4.51597015e+02  4.60974426e+02]
 [-1.02402100e+03  4.91286621e+02]
 [-8.33228943e+02  4.84173981e+02]
 [-9.49870056e+02  4.83423096e+02]
 [ 2.07691402e+01  4.76395874e+02]
 [ 1.27853409e+02  4.77281616e+02]
 [-2.86204712e+02  4.84706055e+02]
 [ 7.41468430e+00  4.82039276e+02]
 [-5.72692444e+02  4.73105804e+02]
 [-1.02146225e+02  4.68354370e+02]
 [-1.63555496e+02  4.98048706e+02]
 [-6.67100159e+02  4.74534119e+02]
 [ 9.67034607e+01  4.89578369e+02]
 [ 2.52116898e+02  4.70860352e+02]
 [-1.70014591e+01  4.91588928e+02]
 [ 1.03027092e+02  4.80578674e+02]
 [-1.29533195e+01  4.64691925e+02]
 [-2.32601654e+02  4.70644409e+02]
 [-8.01415894e+02  4.75062164e+02]
 [-6.14652344e+02  4.69433228e+02]
 [-1.02499170e+03  4.79466705e+02]
 [-6.01889282e+02  4.78758514e+02]
 [-5.90938416e+01  4.91653442e+02]
 [-1.25976978e+03  4.87472565e+02]
 [-2.24819611e+02  4.83317108e+02]
 [-9.17342407e+02  4.84724091e+02]
 [ 1.03242859e+02  4.91371399e+02]
 [-1.35776093e+02  4.80706543e+02]
 [-7.79952942e+02  4.65174469e+02]
 [ 1.38151276e+02  4.79723114e+02]
 [-3.65167542e+02  4.96156525e+02]
 [ 4.10984314e+02  4.85087891e+02]
 [-4.08120361e+02  4.98558716e+02]
 [ 7.16767578e+01  4.84113861e+02]
 [-1.16768091e+03  4.91908295e+02]
 [-1.95588028e+02  4.79774170e+02]
 [-8.46382812e+02  4.79257629e+02]
 [-5.97149658e+02  4.59036041e+02]
 [-5.39779724e+02  4.65302277e+02]
 [-1.04165442e+03  4.87580505e+02]
 [-2.42483749e+02  4.70352417e+02]
 [ 2.31675156e+02  4.97050751e+02]
 [ 1.30938692e+01  5.01455261e+02]
 [-1.66792221e+02  4.93963501e+02]
 [-6.73972290e+02  4.59999054e+02]
 [ 2.14569035e+01  4.92490387e+02]
 [-4.01708099e+02  4.89077820e+02]
 [-7.63126421e+00  4.85972931e+02]
 [-8.19598938e+02  4.74409119e+02]
 [-1.28484436e+02  4.96252533e+02]
 [-5.73773621e+02  4.53604614e+02]
 [-8.62391602e+02  4.76471985e+02]
 [-8.50777817e+01  4.97893890e+02]
 [ 1.13672485e+02  5.03697876e+02]
 [-6.03373779e+02  4.50667358e+02]
 [-1.09754968e+03  4.88301300e+02]
 [-6.26880798e+02  4.59118561e+02]
 [ 1.40148193e+02  4.91906799e+02]
 [-9.57014694e+01  4.89026520e+02]
 [-2.94216461e+02  4.52143127e+02]
 [-9.36780472e+01  5.09891663e+02]
 [ 2.72072144e+02  4.97169281e+02]
 [-1.15740918e+03  4.97607941e+02]
 [-1.13260486e+03  4.85728363e+02]
 [-9.70284546e+02  4.86444794e+02]], non_dominated_rank: [22 23 22 24  3 18  3  7 28  5  2  3 31 25  1  5  8 11  7 10  4 13  6  5
  1  2  8  3  6  1 15  4 18  0  8  5 10  1  2 26  6  4  6  5 17  4  9 11
 14 25  1  4  6  4  2  3  4 27 22  2 12  3  7  2 19  7 25  3 20 10 22 17
  1 13  2 17 11  3  8  1 13 12  8  5  3  9  3  7  1 31  8  1  5  7  5  5
 17 10  4  1  0  5 24 27 21  1  4  6  4  6 15  5 14  3  3  3  7  5 25  4
  3  4  4 19  5  4  1  0 25  0  3  1  1  5  2  8 23 19 22  3 20  1 24  8
 20 18 20  0  1  1 19 11 27 27 21 21  0  4  1  5  2  1  5  5  1  3  3  4
  0  1 24  2 14 29 12 16  4  1  0  5 27 20 25  7 21  1 11 23  3  0  0  8
 17  8  8  0 28  4  3  7 26 11 23  6 18 24 29  3 15 26 28 20  6 27 23 15
  8 30 20  4  6 22 23  5 29  2 29 22 19 26 20  4  5  6 32 16  6  5  6 19
 20 19 18  9  6 30  0 18  3 16 25 10 12  8  0  9 16 24  0 15  3 20 31  3
 19 17 16 21 28 19 18  7 15  1  7  4 23 20 24  4 21 27 30  2 20  3  5 26
 20  7 10  7 19 24  3 18 26  9 13  0 17  2 28  2 11 23 25  4 11 14 23 23
 10 24 19  2 14 32 16  4  9 28 25  7 21  9 27 27  4 17 33 11  4 12 28 10
  7 10  7 21 23 17 22 12 15 23 11 28 20 24 24 14 15  8 11  4 14 23  2 18
  8 29 18  4 24 20 27 18 25  4 17  9  5 11  6 14 31 29 22  6 25 18 23  7
 24  1  7 25 32  0  4  6 30 22  2 26 32  6  2  8]
