fitness: [[ 1.17099861e+02  5.02557983e+02]
 [-8.93735535e+02  4.71014557e+02]
 [-4.43943863e+01  5.10665802e+02]
 [-9.28798096e+02  4.70191437e+02]
 [ 2.70867367e+01  4.92086884e+02]
 [ 1.72721207e+02  5.01455627e+02]
 [-1.27817406e+02  4.83406921e+02]
 [-2.73387329e+02  4.69343903e+02]
 [-1.94312393e+02  4.81138489e+02]
 [ 7.48373642e+01  4.87853058e+02]
 [ 6.47507172e+01  4.87609924e+02]
 [-2.15587234e+02  4.77452454e+02]
 [-7.23140991e+02  4.66146912e+02]
 [ 6.03204117e+01  4.74500916e+02]
 [ 4.09779663e+01  4.84416931e+02]
 [-1.06849756e+03  4.82230957e+02]
 [-5.39238892e+02  4.67186340e+02]
 [ 2.63748016e+02  4.93297241e+02]
 [ 2.05753059e+01  4.86266449e+02]
 [ 1.46341171e+02  4.86111908e+02]
 [-5.70108459e+02  4.60818939e+02]
 [ 2.93114033e+01  4.96868622e+02]
 [-7.14078674e+02  4.71368713e+02]
 [ 4.25125732e+01  4.87332642e+02]
 [-7.36325195e+02  4.59868195e+02]
 [-7.70723511e+02  4.62343964e+02]
 [ 1.67511505e+02  4.76911682e+02]
 [-4.44211340e+00  5.09617279e+02]
 [-1.66153870e+02  4.74452850e+02]
 [ 5.98464851e+01  4.86539825e+02]
 [-5.34799988e+02  4.98861115e+02]
 [-9.67258224e+01  5.16607910e+02]
 [ 2.52617817e+01  4.94923004e+02]
 [-3.30209579e+01  4.50507904e+02]
 [-4.11248047e+02  4.83196167e+02]
 [-4.71140976e+01  4.70736664e+02]
 [-1.00451788e+03  4.89321472e+02]
 [-6.22126808e+01  4.74623688e+02]
 [-7.38378906e+02  4.61187408e+02]
 [-5.08666687e+02  4.60934784e+02]
 [ 9.44943085e+01  4.88468903e+02]
 [ 2.61215851e+02  4.92101776e+02]
 [ 9.87358246e+01  4.82941559e+02]
 [-6.90395691e+02  4.69460571e+02]
 [-7.32055237e+02  4.65900146e+02]
 [-1.31931116e+03  4.93719025e+02]
 [-1.23696252e+03  4.81792572e+02]
 [-6.78206421e+02  4.94367920e+02]
 [ 7.94850616e+01  4.78075989e+02]
 [-1.22649512e+03  4.91035706e+02]
 [-2.24723190e+02  4.95352417e+02]
 [-1.33984705e+03  5.07566437e+02]
 [-6.52115784e+02  4.76963440e+02]
 [ 1.47730209e+02  5.00610168e+02]
 [-3.74839325e+02  4.98154541e+02]
 [-1.94198578e+02  4.81155762e+02]
 [ 9.18190155e+01  4.84640656e+02]
 [-4.54245422e+02  4.82695496e+02]
 [-1.35079308e+01  4.91533173e+02]
 [-4.82564972e+02  4.70768768e+02]
 [ 6.91891098e+01  4.87034698e+02]
 [-7.86959717e+02  4.69205109e+02]
 [-2.59893837e+01  4.98563202e+02]
 [-4.01759491e+01  4.68845490e+02]
 [-5.05673615e+02  4.88278320e+02]
 [-1.05405579e+03  4.86785187e+02]
 [-1.03595105e+03  4.80690704e+02]
 [-5.89606445e+02  4.57596527e+02]
 [-7.23612305e+02  4.80881256e+02]
 [-9.56751038e+02  4.91823730e+02]
 [-9.47869141e+02  4.70137573e+02]
 [-2.16759766e+02  4.85549530e+02]
 [-7.88563782e+02  4.69855865e+02]
 [-1.29492065e+02  4.93221985e+02]
 [-3.60703697e+01  4.86906677e+02]
 [-6.89003967e+02  4.76220154e+02]
 [ 2.33959923e+01  5.03004913e+02]
 [-5.69090942e+02  4.61864899e+02]
 [-1.08810522e+03  4.81709320e+02]
 [-4.90163147e+02  4.89698914e+02]
 [ 1.10157738e+02  5.14101318e+02]
 [ 1.30304861e+01  4.91283508e+02]
 [-6.39086113e+01  4.88775543e+02]
 [-1.01150647e+03  4.77417084e+02]
 [-3.44935760e+02  4.89792328e+02]
 [-1.31474060e+02  4.89307312e+02]
 [-1.28477539e+02  4.76653809e+02]
 [ 9.26335907e+01  4.83587677e+02]
 [-1.54174194e+02  4.93296417e+02]
 [-5.83117554e+02  5.07342407e+02]
 [-6.85279419e+02  4.64851532e+02]
 [-2.39703918e+02  4.86958221e+02]
 [ 6.70672379e+01  4.81601044e+02]
 [ 5.76935863e+00  4.87391632e+02]
 [ 3.35130066e+02  5.04382477e+02]
 [-7.00133362e+02  4.68510834e+02]
 [-1.01476154e+03  4.86585754e+02]
 [-3.01660323e+00  4.93446991e+02]
 [-9.22176453e+02  4.74369263e+02]
 [-6.54628906e+02  4.82600372e+02]
 [-3.51728394e+02  4.84198730e+02]
 [-7.05511780e+02  4.76415741e+02]
 [-9.12182922e+01  4.89057800e+02]
 [-1.09388477e+03  4.87508362e+02]
 [-1.29884796e+02  4.75804596e+02]
 [-1.09191315e+02  4.86426056e+02]
 [-1.18623787e+02  4.96427246e+02]
 [-3.00189457e+01  4.80160553e+02]
 [-4.22323669e+02  5.03487946e+02]
 [ 3.64250679e+01  4.90713013e+02]
 [ 4.58263206e+01  4.96830688e+02]
 [-1.87395859e+02  4.91298401e+02]
 [-8.86372192e+02  4.67238586e+02]
 [-5.43997620e+02  4.84737854e+02]
 [ 1.06715401e+02  4.84597992e+02]
 [-1.21346387e+03  4.94515839e+02]
 [-8.84391602e+02  4.80914673e+02]
 [-3.19432739e+02  4.90756470e+02]
 [-1.03193520e+02  4.88725372e+02]
 [-2.88247253e+02  4.81892212e+02]
 [-3.56115082e+02  4.61270264e+02]
 [-2.61715820e+02  4.82910889e+02]
 [-5.93919128e+02  4.76419342e+02]
 [-8.46267700e+01  5.00469543e+02]
 [-7.50756836e+02  4.65579956e+02]
 [-7.37665039e+02  4.65783875e+02]
 [ 1.45827484e+01  4.95937653e+02]
 [ 7.40426407e+01  4.71446014e+02]
 [-8.56027283e+02  4.81008453e+02]
 [-4.32666550e+01  5.00296722e+02]
 [-1.77635452e+02  4.80338165e+02]
 [-1.58029373e+02  4.89527435e+02]
 [-8.57825195e+02  4.91134277e+02]
 [-1.12552345e+02  4.50661835e+02]
 [ 1.10404961e+02  4.82977112e+02]
 [ 9.11333160e+01  4.99822540e+02]
 [-6.21566162e+02  4.68786499e+02]
 [ 9.33312073e+01  4.92437317e+02]
 [-7.95131226e+02  4.59514679e+02]
 [-5.86397644e+02  4.59685852e+02]
 [ 6.13788452e+01  4.84607605e+02]
 [-1.32302752e+01  4.91869904e+02]
 [-5.95562668e+01  4.86925323e+02]
 [-6.39400085e+02  4.59787018e+02]
 [-8.92134888e+02  4.83326385e+02]
 [-5.44745728e+02  4.65405975e+02]
 [-9.41585022e+02  4.78678772e+02]
 [ 1.42419250e+02  4.83475098e+02]
 [-5.08613968e+01  4.91259674e+02]
 [-1.07367517e+03  4.83373840e+02]
 [ 6.75708923e+01  4.94652008e+02]
 [-1.16849927e+03  4.89515656e+02]
 [-8.10597412e+02  4.81385742e+02]
 [-3.91279541e+02  4.85784607e+02]
 [-3.33552475e+01  4.87889923e+02]
 [ 2.24964386e+02  4.99807373e+02]
 [-2.92323639e+02  4.84308136e+02]
 [-1.49315781e+02  5.09456970e+02]
 [ 3.49102020e+00  4.92916718e+02]
 [-9.54122620e+02  4.84813538e+02]
 [ 4.59694633e+01  4.97823273e+02]
 [-7.46499939e+02  4.68210602e+02]
 [ 3.85299759e+01  4.80376099e+02]
 [-2.68445770e+02  4.91932617e+02]
 [-1.70077072e+02  4.86032440e+02]
 [-5.05415588e+02  4.95391785e+02]
 [-1.57615784e+03  4.96200043e+02]
 [-4.67627441e+02  4.62598663e+02]
 [-8.73271545e+02  4.89730896e+02]
 [-1.07573926e+03  4.87396545e+02]], non_dominated_rank: [33  9  5  4  3 16  0  0  5  3  4 32  5  5 12 10  8 27  4  4  4 34 25  7
  8 28  1  4  0  9  2 19 15  3  7  4 20 30 10  0 28  4  6 22  0 12 15  6
 11  5  2  4 12  0  2 14 19  0 29 32 15 21 24 35  3 15  1  2 14  3 19 26
  4  1 16  1  2 17  7  3 23 25 21 32  0 31  3  4 25  5 22  3  5 12 20  0
  1  0  5  9  0  2 24  1  3  1  9  0  9  4  1  4  4  1  5  6  1 16 20  9
  4 12  8 24  3  4  2 25 10  9 10  4  1  4  9  3  9  2  7 13 10 20  2  4
  7 18  3 14  5  8  6 12 10  4  4 18  9  3  1  2  3 23 26  2 23 21  7 14
  3 15  2 11 25  2  3  2 21  6  1  5  2  5  3  4 12  7 11  8 19 19  7 13
  4  0  2  4  1 28  0  6 11 19  2 20 19  6 23 10 11 24 20 16 20  5 28 25
 26 31 29 22 14 18 21 25 23  4  6 28 18  3 22  3 27  2 27 34 18 12 16 26
 25 15  8 17 21  2 10 30 22 25  5 30  9 24  3  3 19 29 15 23 16 26 29  2
 16 13  7 16  3  6 27 29 22 10  7  1  1 13 19  3 22  4 13 33 19 17 23 15
 25 13 24  5 26 13 16  5  3  1  9  9  1 19  5 23 23 11 30  6  1 17 33 25
 23  3 18 21 17 22 22 15  6 19 21 24 35  9  5 27  4 13 17 10 23  6 16 21
 24 19 19 25 30 21  1 15 23  5  5 19 22 16  7 17 13 26  5  6 29 16  6 27
 16 21 12  2 23 32 10 28  2  4 22 26 23  3  8  8  4 24 24  3 29  4  7 17
 24 33 18 24 28  8 31  6 20 20 20 17  0  8 11  6]
