fitness: [[ 5.54325943e+01  4.68794556e+02]
 [-5.26760292e+01  4.88572388e+02]
 [-1.52524475e+02  4.85040558e+02]
 [-8.64294678e+02  4.77687500e+02]
 [-1.45397559e+03  5.06126648e+02]
 [ 1.51834045e+02  4.92146393e+02]
 [-4.04073212e+02  4.85769043e+02]
 [-9.66626648e+02  4.61428070e+02]
 [ 8.72520905e+01  4.70127655e+02]
 [-1.20050146e+03  4.91862122e+02]
 [-1.22777014e+01  5.05309753e+02]
 [ 1.32749512e+02  4.90670044e+02]
 [-1.39397021e+03  4.90160126e+02]
 [-4.25920471e+02  4.92430389e+02]
 [-1.25409660e+02  4.82108643e+02]
 [-6.57461609e+02  4.67238373e+02]
 [ 4.90442924e+01  4.78944519e+02]
 [-7.39961670e+02  4.72660980e+02]
 [-1.56493027e+02  4.82509857e+02]
 [ 1.95124359e+02  4.97464386e+02]
 [ 7.09481964e+01  4.74710602e+02]
 [-3.59831909e+02  4.81463257e+02]
 [-9.67767487e+01  4.94913849e+02]
 [-9.72649841e+02  4.83217773e+02]
 [-1.10226555e+01  4.93333466e+02]
 [ 3.13383636e+02  4.86402252e+02]
 [ 1.59882843e+02  4.83680115e+02]
 [ 2.53843094e+02  4.80215912e+02]
 [-1.37698267e+03  5.13539001e+02]
 [-7.73415527e+02  4.79942413e+02]
 [-8.66640778e+01  4.91761810e+02]
 [-7.33495850e+02  4.71980194e+02]
 [-2.14461075e+02  5.03142670e+02]
 [-6.66085587e+01  4.80273163e+02]
 [-8.03932129e+02  4.68329498e+02]
 [-1.32748962e+03  4.84077515e+02]
 [-8.49738586e+02  4.70246674e+02]
 [ 4.29313477e+02  4.74324799e+02]
 [ 9.08808060e+01  4.79310028e+02]
 [ 5.03556213e+01  5.02384460e+02]
 [ 4.14332390e+01  4.91001160e+02]
 [-2.66490479e+02  4.66416351e+02]
 [-8.91695068e+02  4.76758484e+02]
 [-8.25926941e+02  4.68858551e+02]
 [-7.37782043e+02  4.70334259e+02]
 [-1.55317078e+03  5.04371307e+02]
 [ 1.05638474e+02  4.84188080e+02]
 [-1.78650403e+00  4.77320740e+02]
 [ 2.03493408e+02  4.73524231e+02]
 [ 9.09874439e-01  4.81888397e+02]
 [ 7.33651352e+01  4.92062622e+02]
 [-7.39783386e+02  4.74584961e+02]
 [-1.50678696e+02  4.94065186e+02]
 [-6.68279724e+02  4.77593231e+02]
 [ 3.37776184e+01  5.05680542e+02]
 [ 1.39030516e+00  4.95496277e+02]
 [ 2.03889585e+00  4.88023621e+02]
 [ 1.45727415e+01  4.78744324e+02]
 [ 7.67399521e+01  4.67998657e+02]
 [-1.60109310e+01  4.95139465e+02]
 [-1.00459338e+03  4.78478546e+02]
 [-6.30201050e+02  4.62604614e+02]
 [-5.47993889e+01  4.86799042e+02]
 [-7.33438293e+02  4.70912872e+02]
 [ 3.53295822e+01  4.86460663e+02]
 [-7.44862061e+02  4.58722656e+02]
 [ 4.46860361e+00  4.78106171e+02]
 [ 1.28076614e+02  4.75165039e+02]
 [-5.16465820e+02  4.90670624e+02]
 [ 1.33822495e+02  5.00878601e+02]
 [-1.01591736e+03  4.94708191e+02]
 [-9.66334045e+02  4.88287567e+02]
 [-3.89005157e+02  5.04668488e+02]
 [-2.97156410e+01  4.83507141e+02]
 [-7.12981079e+02  4.63539856e+02]
 [-4.23511620e+01  4.97788635e+02]
 [ 1.69940781e+02  4.75051483e+02]
 [-1.03811084e+03  4.98227753e+02]
 [-5.20216293e+01  4.86117432e+02]
 [-9.60235138e+01  4.83793610e+02]
 [-9.81029724e+02  4.96775299e+02]
 [-1.36855759e+02  4.87922272e+02]
 [-2.70612366e+02  4.75333221e+02]
 [-9.06545288e+02  4.73491608e+02]
 [ 1.84809128e+02  4.93097046e+02]
 [-1.37627344e+01  4.80848846e+02]
 [-7.35412521e+01  4.97408234e+02]
 [-4.10224533e+01  4.99832642e+02]
 [-9.25856079e+02  4.78136292e+02]
 [ 7.87460785e+01  4.65033356e+02]
 [ 4.62929077e+01  4.83153320e+02]
 [ 9.74626312e+01  4.97070618e+02]
 [-7.91702820e+02  4.70244659e+02]
 [-8.06792175e+02  4.59716980e+02]
 [ 1.06487602e+02  4.95349152e+02]
 [-9.69162720e+02  4.85075348e+02]
 [-2.58037933e+02  4.97371735e+02]
 [-1.13452271e+03  4.84003632e+02]
 [-2.86039658e+01  4.56204559e+02]
 [-8.37347656e+02  4.69374298e+02]
 [-1.11609473e+03  4.88570099e+02]
 [-2.73480368e+00  4.71853394e+02]
 [ 9.43817139e+01  4.91778320e+02]
 [-9.43290649e+02  4.75518860e+02]
 [-9.37151123e+02  4.89029419e+02]
 [-7.58237392e-03  4.81720703e+02]
 [ 1.13263054e+02  4.74663086e+02]
 [ 1.52776764e+02  4.66756622e+02]
 [-8.26574326e+01  4.99685242e+02]
 [-9.48501526e+02  4.88079926e+02]
 [ 1.00654259e+02  4.97482544e+02]
 [-2.55300198e+01  4.76798401e+02]
 [-7.44262329e+02  4.76114716e+02]
 [-3.25563568e+02  4.77896576e+02]
 [-3.91876678e+02  5.02614929e+02]
 [-6.67252441e+02  4.57497955e+02]
 [ 1.29303604e+02  4.83663147e+02]
 [-4.96238525e+02  4.75916107e+02]
 [-1.84619354e+02  4.86935394e+02]
 [-6.80795212e+01  4.81645874e+02]
 [-5.39050140e+01  4.93835114e+02]
 [-7.79028091e+01  4.78153748e+02]
 [-9.82633209e+01  4.79269714e+02]
 [-8.47276367e+02  4.85928253e+02]
 [ 3.82485542e+01  4.92430267e+02]
 [-4.88911987e+02  4.93192413e+02]
 [-2.26475327e+02  4.94095886e+02]
 [-2.45227783e+02  4.93276794e+02]
 [-1.07856165e+03  5.03188446e+02]
 [-8.25662842e+02  4.78335052e+02]
 [-1.02955147e+02  4.94996429e+02]
 [-6.28606750e+02  4.68492188e+02]
 [-3.81742645e+02  5.00050659e+02]
 [-2.94043823e+02  4.91641815e+02]
 [-1.03844385e+03  4.90050232e+02]
 [-5.90437927e+02  4.74675049e+02]
 [-5.46858948e+02  4.65006134e+02]
 [ 3.75046310e+01  4.72537598e+02]
 [-1.26004089e+02  4.84541931e+02]
 [-1.52425186e+02  4.80947845e+02]
 [-8.47200699e+01  4.81541168e+02]
 [-7.61293579e+02  4.68025818e+02]
 [-6.60103210e+02  4.67837494e+02]
 [-8.00609375e+02  4.67231384e+02]
 [-9.00086792e+02  4.74119995e+02]
 [-5.57039062e+02  4.95046295e+02]
 [ 9.77176056e+01  4.98847351e+02]
 [-5.75320129e+02  5.20068909e+02]
 [ 3.20921288e+01  4.84449036e+02]
 [-2.40939133e+02  4.77063934e+02]
 [ 6.85834808e+01  4.97876099e+02]
 [-1.02419153e+03  4.85208862e+02]
 [-4.01314964e+01  4.84779816e+02]
 [-1.45947708e+02  4.72808167e+02]
 [ 3.50966614e+02  5.03020691e+02]
 [-3.58015778e+02  5.07696075e+02]
 [-3.18482513e+02  4.90651978e+02]
 [ 2.12703304e+01  4.76008240e+02]
 [-1.03620825e+03  4.80604584e+02]
 [ 4.38943405e+01  4.82722656e+02]
 [-1.40595056e+03  4.99161713e+02]
 [-1.10695361e+03  4.80920990e+02]
 [ 2.48861160e+01  4.91832947e+02]
 [ 1.96118069e+01  4.70337402e+02]
 [-3.09889984e+01  4.92409851e+02]
 [-9.71246216e+02  4.66170959e+02]
 [ 8.86295013e+01  4.83962280e+02]
 [-1.22531433e+02  4.90555298e+02]
 [-1.16656201e+03  4.96235016e+02]
 [-8.37761765e+01  4.83660522e+02]
 [-1.45138403e+03  4.91118378e+02]
 [-9.45458313e+02  4.85368256e+02]
 [-4.55715912e+02  4.86647583e+02]
 [ 3.33166542e+01  4.82903748e+02]
 [ 2.50805016e+01  4.69766479e+02]
 [ 1.74180054e+02  4.83543610e+02]
 [-1.41341827e+02  4.79640106e+02]
 [-9.93157776e+02  5.01887146e+02]
 [-5.46313629e+01  4.76400238e+02]
 [-3.09326874e+02  4.80196899e+02]
 [-7.23513245e+02  4.68550323e+02]], non_dominated_rank: [13  4  4  0  7  3  4  1 27  7 15  4  1 23  8  3  2 23  2  6  3  5  3 24
  1 19 20 23 21  1 10 11 31  2  5  5  7  1 16  4  2  6  8  8 12  9  9 11
  7  5  1  5  2  5 27  4  5 28  9  2 26 27  2 12  8  2  4  3  3 15  4 24
 22  0  1  0 16  7  4 13  1  4 28  3 12  5 24 16  0  6 29 21 28  1  4 13
  2 19 18  5 18  5  5  5  4  4  1  3  1 25 13  4  4 19  1 12  1  1 31  3
  1  4  4  3 19  4  3  1  7 13 25  6  0  0  2 17  2  4 11  0  2  2 15  6
  2  1  5  1 15  6  6 13  1  2 29  7  2  4  4  3  4  0  2 24  2 22  1  3
  3  1  3  5  1  4  3 30 17  6  5 21 24 24 17 26  1  6 27  1  6 10  3  4
  4 18  5  0 19  0 22 23 17 16  1 17 28 21 24  4 15 13 15  6  9 30 13 15
  2  2 12  4 21 16  5  2 28 13  0 15  3 26 27  0 13 16  6 21  7 15 30 17
 13 21  4 24 26 25 24  3  7 21  8 19 17  3  0  2 18 22 28 24 11  4  3  7
  0 25 18 17 20 26  8 18 10 27 25 21 20 13 24  3  3 20  8 23  0 19 18 11
 30  6  6 15 20  2 24 18  6 20 17  7 18 13  2 29 18 22 25  3 12 23 28  4
  0 28  5 17  0  5  2  3 13 26  2  8 19 17 13 22  6 29 17  7 12 14  0 24
 11 16 18 23 16 16  7 26 12 18 17  7  6 21  7 14 15  5 10  8 16 16 15 17
  5  5  3  3 11 29 11 21 14 28  3 20 14 32 16 14 17  2 22  2  0 25 14 23
  0 24 20  5 18  0  6 12 22 14 25 15  7 16 13  6]
