fitness: [[ 6.51690674e+01  4.87081787e+02]
 [ 2.69999969e+02  4.77962280e+02]
 [ 1.27287079e+02  5.01008759e+02]
 [ 1.12735786e+02  4.90128967e+02]
 [-5.65983887e+02  4.73242981e+02]
 [-1.11730029e+03  4.73080963e+02]
 [ 6.06027145e+01  4.90594513e+02]
 [-9.70289734e+02  4.78611511e+02]
 [-1.73427872e+02  4.97203308e+02]
 [-1.94229279e+01  4.87704559e+02]
 [-6.44738831e+02  4.62831421e+02]
 [-2.94821716e+02  4.82508728e+02]
 [ 2.60106079e+02  4.92614685e+02]
 [-1.76779289e+01  5.01664551e+02]
 [-1.56579224e+02  4.69277283e+02]
 [-4.17049599e+01  4.94436737e+02]
 [-7.43287598e+02  4.65864258e+02]
 [ 3.91721916e+00  4.93077026e+02]
 [-2.47533127e+02  4.86103912e+02]
 [-1.39713120e+02  4.85099335e+02]
 [-1.22357971e+03  4.99138245e+02]
 [-2.09480194e+02  4.88601440e+02]
 [ 5.45293274e+01  4.93974823e+02]
 [-1.05435547e+03  4.91656189e+02]
 [ 8.40272141e+01  4.78667206e+02]
 [-5.54692749e+02  4.63653931e+02]
 [-7.86679321e+02  4.79865448e+02]
 [-1.00774109e+03  4.95456757e+02]
 [ 2.85477844e+02  4.81562164e+02]
 [-5.47461792e+02  4.55645935e+02]
 [-8.33320862e+02  4.89851074e+02]
 [ 1.11868828e+02  4.95743439e+02]
 [-1.62047062e+01  4.84978607e+02]
 [-1.27103691e+02  4.82845734e+02]
 [-6.59077454e+01  4.89468140e+02]
 [ 1.17264771e+02  5.14585327e+02]
 [-5.36395788e+00  4.78751740e+02]
 [ 4.96709862e+01  4.78607025e+02]
 [ 2.34939680e-01  4.84247681e+02]
 [-1.09650818e+03  4.87019104e+02]
 [-1.17201855e+03  4.89905884e+02]
 [-1.68583633e+02  4.98739441e+02]
 [ 1.27052292e+02  4.89924347e+02]
 [-1.03964490e+03  4.86394714e+02]
 [-3.19101196e+02  4.82987488e+02]
 [-1.26759351e+03  4.99452271e+02]
 [-3.15700775e+02  4.75220917e+02]
 [ 1.11820747e+02  4.87680115e+02]
 [-2.20817322e+02  4.53108978e+02]
 [ 1.09178174e+03  5.38618286e+02]
 [-2.58414001e+02  4.91428040e+02]
 [ 3.38422394e+01  4.86750916e+02]
 [-8.06973022e+02  4.77533508e+02]
 [-7.56506348e+02  4.75116943e+02]
 [-2.05655380e+02  4.99198395e+02]
 [ 5.99789886e+01  4.98623749e+02]
 [ 2.64038448e+01  4.92173157e+02]
 [-1.71012439e+03  5.16723328e+02]
 [ 7.83720551e+01  4.87083435e+02]
 [-3.67839935e+02  4.66472931e+02]
 [-4.80380249e+02  4.97213654e+02]
 [ 2.94241753e+01  4.84523193e+02]
 [-4.99036804e+02  4.65050598e+02]
 [-1.55673218e+02  4.90822968e+02]
 [-9.11447876e+02  4.80011292e+02]
 [ 1.45727264e+02  4.99520081e+02]
 [-4.63547546e+02  4.98739014e+02]
 [-1.16965736e+02  4.96787506e+02]
 [-5.54489380e+02  4.59215088e+02]
 [-4.74150238e+01  4.93074799e+02]
 [-1.02622290e+03  4.79120605e+02]
 [-7.66528076e+02  4.76995392e+02]
 [-5.50274849e+01  4.94152252e+02]
 [-6.50444260e+01  4.88815002e+02]
 [-5.96584717e+02  4.69595245e+02]
 [-5.23507874e+02  4.69269989e+02]
 [-1.06356537e+02  4.78896790e+02]
 [-6.01179993e+02  4.61300873e+02]
 [ 7.51145248e+01  4.69065582e+02]
 [-9.85552795e+02  4.84104645e+02]
 [ 4.09542427e+01  5.00563904e+02]
 [-2.28128281e+02  5.15703064e+02]
 [-4.23218445e+02  4.76534302e+02]
 [-9.81936218e+02  4.91509827e+02]
 [-9.07495056e+02  4.74835175e+02]
 [-1.02944592e+03  4.75233917e+02]
 [-1.02446790e+03  4.68928040e+02]
 [-1.09917122e+02  4.88350525e+02]
 [-3.39693207e+02  4.92765778e+02]
 [-1.11293921e+03  4.80818359e+02]
 [-6.16296326e+02  4.58226349e+02]
 [-7.31509888e+02  4.85358215e+02]
 [-7.91551636e+02  4.78078857e+02]
 [-8.36390381e+02  4.73714783e+02]
 [ 3.10330715e+01  4.84338776e+02]
 [-8.29856995e+02  4.74218231e+02]
 [-1.00656641e+03  4.88732025e+02]
 [ 4.78376007e+02  4.88656982e+02]
 [ 1.31060455e+02  4.77070862e+02]
 [-3.39118805e+02  4.59355133e+02]
 [-6.85090332e+02  4.73889587e+02]
 [ 1.40027435e+02  4.91618286e+02]
 [-1.80152527e+02  4.93538208e+02]
 [-4.88736954e+01  5.08011871e+02]
 [-3.52626373e+02  5.01379517e+02]
 [-9.46799072e+02  4.63068726e+02]
 [ 8.00437469e+01  5.06251190e+02]
 [-8.65806152e+02  4.62646515e+02]
 [ 2.78200928e+02  5.05777679e+02]
 [-3.00344940e+02  4.92329742e+02]
 [-3.28341339e+02  4.67472900e+02]
 [ 4.29160995e+01  4.81398407e+02]
 [-2.06386490e+02  4.93642487e+02]
 [-9.65341415e+01  4.79547089e+02]
 [-7.70418274e+02  4.61350464e+02]
 [ 1.95497299e+02  4.93795532e+02]
 [-8.44364075e+02  4.67644257e+02]
 [ 3.31136078e+02  4.96199402e+02]
 [ 1.21302734e+02  4.90247559e+02]
 [-1.65104389e+01  4.87581146e+02]
 [-5.49768311e+02  4.86351105e+02]
 [ 8.84502716e+01  4.89114960e+02]
 [-9.08622131e+01  4.86645020e+02]
 [-9.94553223e+02  4.92023804e+02]
 [-1.57572571e+02  4.88082092e+02]
 [-4.28773956e+02  4.63146667e+02]
 [-2.33479977e+01  4.77020081e+02]
 [-1.19940210e+03  4.89769287e+02]
 [-4.91222870e+02  4.77696716e+02]
 [-5.08228638e+02  4.60490173e+02]
 [-7.79489197e+02  4.69190796e+02]
 [ 5.46379929e+01  4.96321533e+02]
 [-2.20294586e+02  4.83831238e+02]
 [-2.80592682e+02  4.99744629e+02]
 [ 2.35994911e+01  4.91619873e+02]
 [-2.24750423e+01  4.82774475e+02]
 [ 1.03101280e+02  4.81820007e+02]
 [ 2.42563801e+01  4.80344940e+02]
 [-1.46729538e+02  5.05349518e+02]
 [-7.65040100e+02  4.96054626e+02]
 [-5.59869995e+02  4.67020172e+02]
 [-3.21646805e+01  4.99841339e+02]
 [-1.39029724e+02  4.87279388e+02]], non_dominated_rank: [22  2 17  1 14  3  6  0  2  0  1 25  2  1 24 17  3  4  3  2 15  6  2 13
  2 17 18 15  8  3  1 17  8 14 22  1  2 22  0  2  0  4 23  6  6  5 18  4
  1  2  5 21 11  2 13  4  1  0  9  4  3  1 13 19  0  9  0 12  1  0  4  7
  7  3  4  1 10  4  5  8  7  3  3  5  0  3  3  4  1  2  0  4 13  1  3  4
  3 20  3  5  0 14 21  5  5  6  2  5  8  6  8 20 18 14  6  5  3  2 20  3
  4 24  9 10  8 17  7 12  8 11  4 30  3  8  9  3  2  2  5  5 16  8  7 16
  3  4 23  5 27  6  5 11  1 19 22  2  5  2  5  2 18  3  7  6 13  1  9 21
  6  5  1  7  1  5  8  2  7  0  2 16 11 30  0 13  3 10  0  2  1 28  4  0
 12  0  1  7 25 10 19  7  5 18  0  4 23  5 21 12 21 11  8  6 15 15  6 23
 10 17 15  1 29  6 23 12 25  1 18  6  3 19 27  6  0 14  5 24 11 13 26 21
  5 29  0  1 16 20  1  4  8 12  4 23  6  8 28 29  6  4 17 29 25 10  0 23
  3 20 20  3 14 28 26 11 24  3 23 16 17  3 17 24  7 16  6  9  8 20  0  9
 26 19 16 20 30 15 15 19  5  4 21 25  6 14  3 12 24  2 32 16 21  7  9 20
 26 23  0 23  9 14 20  7 19  5 28 15 22  2 22  3  9 22 20  7  8 15  3 12
  5 26 18 12  8  3  2  0 19 14  2  1 11  8  5 20  6  7 25 15  3  9 27 19
 25 16  0 28  0 31 16 10 18 19 16  0 28  2 30 26 20 13 24 18  8 18  6 14
  3 12  4  5 25 16 17 22 18 20 17 22 11  6 25 18]
