it: 167, min: -363.5635681152344, max: -351.3918762207031, mean: -358.5158996582031, var: 4.617729187011719, global_min: -364.2081298828125
it: 168, min: -364.0752258300781, max: -352.9885559082031, mean: -358.421630859375, var: 4.75955867767334, global_min: -364.2081298828125
it: 169, min: -363.3493347167969, max: -349.2744445800781, mean: -357.9909362792969, var: 4.370814323425293, global_min: -364.2081298828125
it: 170, min: -363.23345947265625, max: -352.9919738769531, mean: -358.427490234375, var: 4.295612335205078, global_min: -364.2081298828125
it: 171, min: -363.7267150878906, max: -353.08489990234375, mean: -358.5842590332031, var: 4.789612770080566, global_min: -364.2081298828125
it: 172, min: -363.80694580078125, max: -353.6940002441406, mean: -358.6195983886719, var: 4.596935749053955, global_min: -364.2081298828125
it: 173, min: -363.75555419921875, max: -351.8123474121094, mean: -358.64361572265625, var: 5.33020544052124, global_min: -364.2081298828125
it: 174, min: -363.4094543457031, max: -351.8426818847656, mean: -358.5010986328125, var: 4.428175449371338, global_min: -364.2081298828125
it: 175, min: -363.8733215332031, max: -350.63250732421875, mean: -358.14990234375, var: 4.826461315155029, global_min: -364.2081298828125
it: 176, min: -363.1386413574219, max: -351.60980224609375, mean: -358.08599853515625, var: 3.7720513343811035, global_min: -364.2081298828125
it: 177, min: -363.2377624511719, max: -351.8529968261719, mean: -358.49542236328125, var: 4.171553134918213, global_min: -364.2081298828125
it: 178, min: -363.8535461425781, max: -352.68731689453125, mean: -358.652099609375, var: 4.836543083190918, global_min: -364.2081298828125
it: 179, min: -363.5498046875, max: -349.9678649902344, mean: -358.6404724121094, var: 4.805356979370117, global_min: -364.2081298828125
it: 180, min: -363.9920959472656, max: -353.5375061035156, mean: -358.662109375, var: 4.730866432189941, global_min: -364.2081298828125
it: 181, min: -363.6172180175781, max: -353.4490051269531, mean: -358.5237121582031, var: 4.605149269104004, global_min: -364.2081298828125
it: 182, min: -364.46783447265625, max: -353.315673828125, mean: -358.5548400878906, var: 4.380337238311768, global_min: -364.46783447265625
it: 183, min: -363.7913818359375, max: -353.6163330078125, mean: -358.60491943359375, var: 4.198939800262451, global_min: -364.46783447265625
it: 184, min: -364.0248107910156, max: -351.8521423339844, mean: -358.4937438964844, var: 4.026484966278076, global_min: -364.46783447265625
it: 185, min: -363.2966003417969, max: -353.1767272949219, mean: -358.46502685546875, var: 3.8077354431152344, global_min: -364.46783447265625
it: 186, min: -364.0168762207031, max: -353.485107421875, mean: -358.4535827636719, var: 3.834090232849121, global_min: -364.46783447265625
it: 187, min: -363.2569274902344, max: -352.8937683105469, mean: -358.3905334472656, var: 4.209496974945068, global_min: -364.46783447265625
it: 188, min: -363.09844970703125, max: -351.5389709472656, mean: -358.3092041015625, var: 3.89768648147583, global_min: -364.46783447265625
it: 189, min: -362.7441711425781, max: -352.24700927734375, mean: -358.2130126953125, var: 4.243297100067139, global_min: -364.46783447265625
it: 190, min: -363.47515869140625, max: -351.4613342285156, mean: -358.39990234375, var: 4.20217227935791, global_min: -364.46783447265625
it: 191, min: -363.5033264160156, max: -352.4620666503906, mean: -358.3565673828125, var: 4.38511848449707, global_min: -364.46783447265625
it: 192, min: -363.72735595703125, max: -353.3157653808594, mean: -358.7544860839844, var: 3.829845428466797, global_min: -364.46783447265625
it: 193, min: -363.5475769042969, max: -353.0228576660156, mean: -358.69171142578125, var: 4.0214762687683105, global_min: -364.46783447265625
it: 194, min: -363.48724365234375, max: -354.0803527832031, mean: -358.6589050292969, var: 3.801726818084717, global_min: -364.46783447265625
it: 195, min: -364.0402526855469, max: -351.48876953125, mean: -358.50408935546875, var: 4.872104167938232, global_min: -364.46783447265625
it: 196, min: -363.6769714355469, max: -351.47845458984375, mean: -358.443359375, var: 4.243536472320557, global_min: -364.46783447265625
it: 197, min: -363.7452087402344, max: -352.97723388671875, mean: -358.3676452636719, var: 4.311768531799316, global_min: -364.46783447265625
it: 198, min: -363.8879089355469, max: -352.2971496582031, mean: -358.6226806640625, var: 4.703170299530029, global_min: -364.46783447265625
it: 199, min: -363.08917236328125, max: -350.1500244140625, mean: -358.5951232910156, var: 4.477910041809082, global_min: -364.46783447265625
it: 200, min: -363.6317138671875, max: -347.6195068359375, mean: -358.5777893066406, var: 5.1092681884765625, global_min: -364.46783447265625
it: 201, min: -363.3948669433594, max: -350.6738586425781, mean: -358.62615966796875, var: 4.937532901763916, global_min: -364.46783447265625
it: 202, min: -363.19921875, max: -351.5924072265625, mean: -358.4051513671875, var: 3.7720115184783936, global_min: -364.46783447265625
it: 203, min: -363.57073974609375, max: -350.7947998046875, mean: -358.4007873535156, var: 3.7785069942474365, global_min: -364.46783447265625
it: 204, min: -363.2394714355469, max: -351.4129333496094, mean: -358.3394470214844, var: 3.9577929973602295, global_min: -364.46783447265625
it: 205, min: -363.3858947753906, max: -352.15631103515625, mean: -358.1259765625, var: 3.8476390838623047, global_min: -364.46783447265625
it: 206, min: -363.859375, max: -350.98272705078125, mean: -358.29351806640625, var: 4.459567070007324, global_min: -364.46783447265625
it: 207, min: -363.90069580078125, max: -351.3511962890625, mean: -358.31597900390625, var: 4.296699047088623, global_min: -364.46783447265625
it: 208, min: -363.5616760253906, max: -349.2147216796875, mean: -358.4119567871094, var: 4.949089050292969, global_min: -364.46783447265625
it: 209, min: -363.44610595703125, max: -352.881591796875, mean: -358.3387451171875, var: 4.58628511428833, global_min: -364.46783447265625
it: 210, min: -364.1462707519531, max: -349.4759521484375, mean: -358.7572326660156, var: 4.6268720626831055, global_min: -364.46783447265625
